,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
19460,899,at,0.3,47.7,47.7,47.7,47.7,0.3,0.0,0.0
19461,899,least,0.9,141.0,190.1,190.1,147.45,0.7,0.2,0.2
19462,899,one,0.5,79.1,89.1,89.1,77.45,0.4,0.1,0.1
19463,899,person,1.0,170.8,180.9,180.9,165.05,0.9,0.1,0.1
19464,899,spewing,0.9,189.3,189.3,189.3,189.3,0.9,0.0,0.0
19465,899,into,0.2,51.3,51.3,51.3,51.3,0.2,0.0,0.0
19466,899,a,0.6,144.2,165.9,135.0,111.9,0.5,0.1,0.1
19467,899,toilet.,1.1,175.3,175.3,188.4,153.0,0.9,0.2,0.2
19468,900,It,0.3,39.4,39.4,56.2,31.65,0.2,0.1,0.1
19469,900,lies,1.0,211.3,245.9,245.9,195.85,0.8,0.2,0.2
19470,900,with,0.5,83.2,83.2,97.4,82.3,0.4,0.1,0.1
19471,900,Mr,0.3,77.4,77.4,58.3,58.3,0.3,0.0,0.0
19472,900,Blair's,1.1,156.7,193.7,193.7,159.8,0.9,0.2,0.2
19473,900,claims,1.1,190.0,206.8,227.6,185.3,0.9,0.2,0.2
19474,900,that,0.2,19.6,19.6,38.9,38.9,0.2,0.0,0.0
19475,900,his,1.1,152.5,210.5,260.4,139.15,0.6,0.5,0.3
19476,900,Mittal,1.5,99.1,171.3,245.8,102.63499999999999,0.6,0.9,0.4
19477,900,steel,0.5,130.9,130.9,130.9,130.9,0.5,0.0,0.0
19478,900,was,1.0,103.1,103.1,229.8,107.175,0.4,0.6,0.2
19479,900,a,0.4,59.5,59.5,59.5,59.5,0.4,0.0,0.0
19480,900,British,0.8,167.2,167.2,187.2,168.8,0.7,0.1,0.1
19481,900,company.,1.1,154.3,183.2,190.0,151.31666666666666,0.8,0.3,0.2
19482,901,This,0.4,85.8,85.8,85.8,85.8,0.4,0.0,0.0
19483,901,is,0.5,77.0,77.0,77.0,77.0,0.5,0.0,0.0
19484,901,quite,0.9,163.3,177.5,177.5,158.55,0.8,0.1,0.1
19485,901,a,0.2,34.4,34.4,34.4,34.4,0.2,0.0,0.0
19486,901,weight,1.5,249.8,249.8,331.7,232.08333333333331,1.0,0.5,0.3
19487,901,for,0.2,30.4,30.4,30.4,30.4,0.2,0.0,0.0
19488,901,Minogue's,1.3,186.9,210.2,241.0,170.2,0.9,0.4,0.4
19489,901,diminutive,1.6,208.3,269.3,314.5,205.4,1.0,0.6,0.5
19490,901,frame,0.4,95.0,95.0,95.0,95.0,0.4,0.0,0.0
19491,901,to,0.2,29.8,54.1,54.1,27.05,0.1,0.1,0.1
19492,901,bear,0.7,173.2,173.2,173.2,173.2,0.7,0.0,0.0
19493,901,and,0.3,99.1,99.1,99.1,99.1,0.3,0.0,0.0
19494,901,it,0.3,39.4,39.4,39.4,39.4,0.3,0.0,0.0
19495,901,suggests,1.6,158.4,230.2,249.3,146.51666666666668,0.9,0.7,0.5
19496,901,that,0.7,109.8,109.8,98.7,92.35,0.6,0.1,0.1
19497,901,the,0.3,56.5,56.5,50.0,50.0,0.3,0.0,0.0
19498,901,more,0.9,147.2,147.2,147.2,147.2,0.9,0.0,0.0
19499,901,women's,1.1,158.3,192.8,192.8,156.35,0.9,0.2,0.2
19500,901,bodies,1.0,189.3,189.3,189.3,189.3,1.0,0.0,0.0
19501,901,are,0.3,58.8,58.8,58.8,58.8,0.3,0.0,0.0
19502,901,on,0.4,78.9,78.9,78.9,78.9,0.4,0.0,0.0
19503,901,"display,",1.1,165.2,188.5,203.8,150.15,0.8,0.3,0.3
19504,901,the,0.5,75.3,75.3,72.2,72.2,0.5,0.0,0.0
19505,901,more,0.4,81.2,81.2,81.2,81.2,0.4,0.0,0.0
19506,901,they,0.2,50.2,50.2,50.2,50.2,0.2,0.0,0.0
19507,901,need,0.5,92.0,92.0,92.0,92.0,0.5,0.0,0.0
19508,901,explaining,1.3,197.5,259.5,259.5,185.1,0.9,0.4,0.4
19509,901,and,0.3,22.0,22.0,41.4,27.0,0.2,0.1,0.1
19510,901,decoding.,1.5,196.5,253.4,283.1,179.88333333333333,0.9,0.6,0.5
19511,902,Several,0.8,143.2,143.2,148.5,130.5,0.7,0.1,0.1
19512,902,years,0.2,33.9,33.9,33.9,33.9,0.2,0.0,0.0
19513,902,"later,",1.2,137.6,173.3,173.3,129.45,0.9,0.3,0.2
19514,902,I,0.1,5.1,5.1,5.1,5.1,0.1,0.0,0.0
19515,902,plucked,0.9,141.6,151.7,170.8,142.45,0.7,0.2,0.2
19516,902,up,0.6,86.4,97.0,112.7,74.5,0.4,0.2,0.2
19517,902,courage,1.1,184.3,200.4,215.1,178.3,0.9,0.2,0.2
19518,902,to,0.1,17.1,17.1,16.0,16.0,0.1,0.0,0.0
19519,902,leave,0.9,141.3,150.4,171.7,137.85,0.7,0.2,0.2
19520,902,my,0.5,73.0,73.0,73.0,73.0,0.5,0.0,0.0
19521,902,then,1.4,145.4,187.9,245.9,147.03333333333333,0.8,0.6,0.4
19522,902,"boyfriend,",0.9,170.9,190.0,190.0,171.45,0.8,0.1,0.1
19523,902,with,0.3,71.4,71.4,71.4,71.4,0.3,0.0,0.0
19524,902,whom,1.0,202.0,229.6,229.6,206.7,0.9,0.1,0.1
19525,902,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19526,902,had,0.7,82.2,92.4,92.4,79.0,0.6,0.1,0.1
19527,902,lived,0.3,47.7,47.7,47.7,47.7,0.3,0.0,0.0
19528,902,since,1.1,204.0,204.0,230.3,199.76666666666668,0.9,0.2,0.1
19529,902,leaving,1.0,180.1,180.1,220.4,177.7,0.8,0.2,0.2
19530,902,"university,",1.0,238.5,252.5,252.5,236.1,0.9,0.1,0.1
19531,902,after,0.5,115.9,115.9,115.9,115.9,0.5,0.0,0.0
19532,902,reading,1.0,235.6,235.6,235.6,235.6,1.0,0.0,0.0
19533,902,an,0.2,14.7,14.7,14.7,14.7,0.2,0.0,0.0
19534,902,article,1.3,242.3,286.0,286.0,208.85,0.9,0.4,0.4
19535,902,in,0.1,18.3,18.3,18.3,18.3,0.1,0.0,0.0
19536,902,Cosmo,0.8,162.2,162.2,162.2,162.2,0.8,0.0,0.0
19537,902,on,0.2,34.0,34.0,34.0,34.0,0.2,0.0,0.0
19538,902,breaking,1.0,168.3,193.2,193.2,174.9,0.9,0.1,0.1
19539,902,up.,0.4,57.5,57.5,57.5,57.5,0.4,0.0,0.0
19540,903,What,0.5,54.8,67.7,91.2,53.15,0.3,0.2,0.2
19541,903,is,0.6,84.0,99.3,99.3,86.4,0.5,0.1,0.1
19542,903,endearing,1.8,232.3,322.5,392.8,233.65333333333334,1.0,0.8,0.4
19543,903,about,1.0,147.1,159.5,168.3,139.76666666666668,0.8,0.2,0.1
19544,903,the,0.7,102.7,123.4,123.4,99.33333333333334,0.5,0.2,0.1
19545,903,new,0.8,162.3,162.3,186.4,164.1,0.7,0.1,0.1
19546,903,breed,1.3,218.9,275.4,294.2,211.0,0.9,0.4,0.4
19547,903,of,0.2,31.0,31.0,42.6,21.3,0.1,0.1,0.1
19548,903,children's,1.3,205.8,254.0,254.0,208.55,1.0,0.3,0.3
19549,903,writers,1.3,203.8,222.7,287.6,212.1333333333333,1.0,0.3,0.2
19550,903,is,0.2,45.3,45.3,45.3,45.3,0.2,0.0,0.0
19551,903,that,0.7,123.4,123.4,144.3,125.6,0.6,0.1,0.1
19552,903,they,0.7,133.8,133.8,133.8,133.8,0.7,0.0,0.0
19553,903,are,0.6,133.8,133.8,133.8,133.8,0.6,0.0,0.0
19554,903,firing,1.1,202.8,219.3,219.3,206.0,1.0,0.1,0.1
19555,903,a,0.1,22.9,22.9,22.9,22.9,0.1,0.0,0.0
19556,903,new,0.7,90.7,127.2,127.2,87.2,0.5,0.2,0.2
19557,903,bolt,0.9,180.1,196.3,196.3,171.1,0.8,0.1,0.1
19558,903,of,0.4,51.9,51.9,51.9,51.9,0.4,0.0,0.0
19559,903,energy,0.9,165.1,181.0,181.0,163.25,0.8,0.1,0.1
19560,903,into,0.8,164.0,164.0,164.0,164.0,0.8,0.0,0.0
19561,903,literature.,1.1,164.3,175.8,190.6,159.7,0.9,0.2,0.2
19562,904,Professor,1.1,182.3,240.9,240.9,178.75,0.8,0.3,0.3
19563,904,Peter,1.0,185.1,202.6,217.0,180.65,0.8,0.2,0.2
19564,904,"Doyle,",0.9,150.8,170.6,170.6,148.85,0.8,0.1,0.1
19565,904,of,0.1,17.0,17.0,17.0,17.0,0.1,0.0,0.0
19566,904,the,0.2,41.2,41.2,41.2,41.2,0.2,0.0,0.0
19567,904,University,1.3,121.7,210.6,210.6,122.2,0.7,0.6,0.5
19568,904,of,0.2,28.9,28.9,28.9,28.9,0.2,0.0,0.0
19569,904,"Greenwich,",1.2,265.2,313.0,313.0,239.75,0.8,0.4,0.4
19570,904,believes,1.7,160.9,243.6,256.3,163.7,1.0,0.7,0.6
19571,904,that,0.7,162.5,162.5,112.5,94.9,0.6,0.1,0.1
19572,904,the,0.6,104.7,104.7,95.8,95.8,0.6,0.0,0.0
19573,904,fossils,1.3,194.6,218.5,263.8,202.35,1.0,0.3,0.2
19574,904,found,1.1,197.1,197.1,242.0,210.6,1.0,0.1,0.1
19575,904,near,0.8,138.3,151.5,151.5,137.2,0.7,0.1,0.1
19576,904,Peterborough,1.5,134.8,161.1,231.1,139.45833333333331,0.9,0.6,0.3
19577,904,are,0.2,33.8,33.8,33.8,33.8,0.2,0.0,0.0
19578,904,partly-digested,2.8,227.8,581.9,650.0,233.06666666666666,1.0,1.8,1.0
19579,904,shellfish,1.1,136.0,211.7,211.7,140.05,0.7,0.4,0.4
19580,904,regurgitated,1.2,177.4,245.5,245.5,173.61666666666665,0.8,0.4,0.3
19581,904,by,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19582,904,"ichthyosaurs,",4.6,248.4,1153.0,1239.5,251.40694444444443,1.0,3.6,1.0
19583,904,marine,1.7,175.7,254.5,360.8,189.53,0.9,0.8,0.5
19584,904,reptiles.,1.9,241.8,317.9,425.6,224.01666666666665,1.0,0.9,0.7
19585,905,Sitting,0.9,243.7,262.1,262.1,220.03333333333336,0.7,0.2,0.1
19586,905,on,0.4,98.0,98.0,98.0,98.0,0.4,0.0,0.0
19587,905,the,0.7,104.1,104.1,126.5,112.75,0.6,0.1,0.1
19588,905,other,0.8,126.0,126.0,126.0,126.0,0.8,0.0,0.0
19589,905,side,0.4,73.4,73.4,73.4,73.4,0.4,0.0,0.0
19590,905,of,0.2,26.4,26.4,26.4,26.4,0.2,0.0,0.0
19591,905,a,0.4,74.1,74.1,74.1,74.1,0.4,0.0,0.0
19592,905,boring,1.4,191.0,286.6,341.3,218.575,0.9,0.5,0.3
19593,905,coffee,1.5,201.9,244.8,290.7,205.15,1.0,0.5,0.5
19594,905,"table,",0.5,93.3,93.3,93.3,93.3,0.5,0.0,0.0
19595,905,in,0.2,19.8,31.7,31.7,15.85,0.1,0.1,0.1
19596,905,the,0.9,145.2,164.2,178.5,142.1,0.7,0.2,0.2
19597,905,dull,1.3,158.9,193.4,249.0,158.4,0.9,0.4,0.3
19598,905,matutinal,3.2,268.5,757.7,1004.1,256.6984126984127,0.9,2.3,0.7
19599,905,hinterland,2.1,303.9,348.0,517.2,317.10833333333335,1.0,1.1,0.5
19600,905,of,0.6,73.3,73.3,81.3,67.0,0.5,0.1,0.1
19601,905,the,0.3,59.6,59.6,59.6,59.6,0.3,0.0,0.0
19602,905,Soho,0.6,105.6,105.6,105.6,105.6,0.6,0.0,0.0
19603,905,members',1.0,161.3,186.7,186.7,156.76666666666665,0.8,0.2,0.1
19604,905,club,0.8,157.5,157.5,157.5,157.5,0.8,0.0,0.0
19605,905,in,0.3,59.7,59.7,59.7,59.7,0.3,0.0,0.0
19606,905,which,0.7,150.5,150.5,150.5,150.5,0.7,0.0,0.0
19607,905,we,0.4,72.5,72.5,72.5,72.5,0.4,0.0,0.0
19608,905,meet,0.9,191.7,191.7,191.7,191.7,0.9,0.0,0.0
19609,905,for,0.3,48.5,48.5,48.5,48.5,0.3,0.0,0.0
19610,905,an,0.3,64.6,64.6,64.6,64.6,0.3,0.0,0.0
19611,905,hour,0.9,149.7,178.0,178.0,142.05,0.7,0.2,0.2
19612,905,on,0.2,44.2,44.2,44.2,44.2,0.2,0.0,0.0
19613,905,a,0.3,74.1,74.1,74.1,74.1,0.3,0.0,0.0
19614,905,rainy,1.3,150.0,299.2,299.2,160.51,0.7,0.6,0.3
19615,905,"weekday,",1.1,232.3,239.5,239.5,221.25,1.0,0.1,0.1
19616,905,she,0.7,103.2,142.7,142.7,105.75,0.5,0.2,0.2
19617,905,looks,0.8,114.2,134.2,154.5,122.4,0.6,0.2,0.2
19618,905,sleek,0.9,180.5,180.5,202.1,182.6,0.8,0.1,0.1
19619,905,in,0.6,86.2,86.2,114.5,83.63333333333334,0.4,0.2,0.1
19620,905,flared,1.1,236.5,256.1,256.1,235.65,1.0,0.1,0.1
19621,905,leather,1.4,237.5,320.0,320.0,233.4333333333333,1.0,0.4,0.3
19622,905,"trousers,",1.3,224.7,323.2,323.2,222.6,0.9,0.4,0.3
19623,905,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19624,905,hip-length,2.2,198.6,400.2,499.0,218.525,0.9,1.3,0.8
19625,905,woollen,1.1,217.1,233.5,256.3,205.2666666666667,0.8,0.3,0.2
19626,905,jacket,1.0,183.7,220.3,220.3,165.6,0.8,0.2,0.2
19627,905,with,0.8,144.2,144.2,166.2,146.25,0.7,0.1,0.1
19628,905,a,0.3,55.8,55.8,55.8,55.8,0.3,0.0,0.0
19629,905,leather,0.8,99.5,99.5,135.9,94.95,0.5,0.3,0.1
19630,905,"collar,",0.4,67.1,67.1,67.1,67.1,0.4,0.0,0.0
19631,905,and,0.2,37.4,37.4,37.4,37.4,0.2,0.0,0.0
19632,905,silver,0.8,118.8,135.1,154.0,123.25,0.6,0.2,0.2
19633,905,jewellery,1.0,198.9,233.7,252.4,191.3,0.8,0.2,0.2
19634,905,(Boadicea,1.3,159.6,265.7,320.2,172.95,0.7,0.6,0.4
19635,905,shield-boss,2.4,232.5,461.5,588.2,207.00333333333333,0.8,1.6,0.7
19636,905,"earrings,",1.2,180.2,214.8,261.0,178.01666666666668,0.8,0.4,0.3
19637,905,"thin,",0.5,134.0,134.0,134.0,134.0,0.5,0.0,0.0
19638,905,multi-stranded,0.9,139.0,197.8,211.7,139.15,0.6,0.3,0.3
19639,905,bracelet).,1.2,190.5,214.4,256.2,178.875,0.7,0.5,0.3
19640,906,The,0.5,93.3,93.3,93.3,93.3,0.5,0.0,0.0
19641,906,right,1.2,162.9,237.5,244.2,152.9,0.7,0.5,0.4
19642,906,howls,0.7,143.5,143.5,154.3,142.6,0.6,0.1,0.1
19643,906,about,0.9,135.7,156.1,178.8,137.35,0.7,0.2,0.2
19644,906,the,0.4,57.7,57.7,57.7,57.7,0.4,0.0,0.0
19645,906,unfairness,1.5,158.4,267.1,285.5,164.5,0.9,0.6,0.4
19646,906,of,0.2,33.3,33.3,33.3,33.3,0.2,0.0,0.0
19647,906,the,0.7,90.6,98.4,140.3,103.45,0.5,0.2,0.2
19648,906,most,1.0,170.0,170.0,198.4,165.73333333333332,0.8,0.2,0.1
19649,906,anti-social,2.0,181.7,351.4,407.8,188.33333333333331,0.9,1.1,0.7
19650,906,of,0.2,34.5,34.5,34.5,34.5,0.2,0.0,0.0
19651,906,young,0.9,188.0,188.0,188.0,188.0,0.9,0.0,0.0
19652,906,people,0.7,120.3,136.7,136.7,111.7,0.6,0.1,0.1
19653,906,being,0.8,150.9,162.8,162.8,148.4,0.7,0.1,0.1
19654,906,the,0.5,80.3,89.9,76.4,64.95,0.4,0.1,0.1
19655,906,ones,0.7,137.5,137.5,137.5,137.5,0.7,0.0,0.0
19656,906,who,0.5,54.4,54.4,54.4,54.4,0.5,0.0,0.0
19657,906,get,0.4,51.0,51.0,73.6,51.15,0.3,0.1,0.1
19658,906,most,0.7,116.1,126.3,126.3,111.1,0.6,0.1,0.1
19659,906,help.,0.6,116.5,116.5,116.5,116.5,0.6,0.0,0.0
19660,907,(Hopkirk,1.7,201.5,310.5,343.6,207.95,1.0,0.7,0.5
19661,907,engagingly,2.1,238.8,458.4,509.2,246.03333333333336,1.0,1.1,0.8
19662,907,introduced,1.5,228.8,249.8,320.6,225.2,1.0,0.5,0.4
19663,907,a,0.1,22.5,22.5,22.5,22.5,0.1,0.0,0.0
19664,907,short,1.2,239.2,261.0,284.6,238.05,1.0,0.2,0.2
19665,907,story,0.9,160.8,160.8,178.5,164.35,0.8,0.1,0.1
19666,907,by,0.6,83.1,83.1,97.1,79.45,0.5,0.1,0.1
19667,907,Alberto,1.4,178.4,222.5,244.2,178.8,1.0,0.4,0.4
19668,907,Moravia,0.9,146.5,174.5,222.0,158.95,0.7,0.2,0.2
19669,907,by,0.3,45.8,45.8,45.8,45.8,0.3,0.0,0.0
19670,907,observing,1.3,202.1,247.6,270.0,194.4,0.9,0.4,0.3
19671,907,that,0.3,47.6,47.6,47.6,47.6,0.3,0.0,0.0
19672,907,'our,1.0,228.7,228.7,228.7,228.7,1.0,0.0,0.0
19673,907,fiction,1.2,182.7,197.7,212.4,184.4,1.0,0.2,0.2
19674,907,is,0.5,79.7,79.7,111.0,85.95,0.4,0.1,0.1
19675,907,a,0.2,25.7,25.7,25.7,25.7,0.2,0.0,0.0
19676,907,bit,1.1,200.0,227.3,242.1,187.2,0.8,0.3,0.3
19677,907,tough.,1.3,156.5,205.7,233.2,165.275,0.9,0.4,0.2
19678,908,I,0.2,39.0,39.0,39.0,39.0,0.2,0.0,0.0
19679,908,think,1.0,130.0,153.1,153.1,125.05,0.8,0.2,0.2
19680,908,it's,0.9,103.4,112.5,112.5,98.9,0.8,0.1,0.1
19681,908,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19682,908,good,0.6,89.2,89.2,89.2,89.2,0.6,0.0,0.0
19683,908,time,0.1,7.4,7.4,7.4,7.4,0.1,0.0,0.0
19684,908,to,0.3,51.6,51.6,51.6,51.6,0.3,0.0,0.0
19685,908,leave,1.0,163.5,171.2,178.9,141.7,0.8,0.2,0.2
19686,908,newspaper,1.5,194.4,281.3,281.3,194.2,1.0,0.5,0.4
19687,908,writing,1.0,130.8,172.8,172.8,130.85,0.7,0.3,0.2
19688,908,for,0.4,65.8,65.8,65.8,65.8,0.4,0.0,0.0
19689,908,a,0.3,45.4,45.4,45.4,45.4,0.3,0.0,0.0
19690,908,"while,",0.9,136.7,147.2,147.2,135.05,0.8,0.1,0.1
19691,908,it's,0.4,99.6,99.6,99.6,99.6,0.4,0.0,0.0
19692,908,not,0.8,131.3,131.3,143.2,132.9,0.7,0.1,0.1
19693,908,like,0.9,128.7,128.7,135.5,125.45,0.8,0.1,0.1
19694,908,there's,1.4,136.9,164.9,208.7,125.38333333333335,0.9,0.5,0.4
19695,908,anything,0.5,76.9,76.9,76.9,76.9,0.5,0.0,0.0
19696,908,much,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19697,908,going,0.9,155.7,161.1,161.1,150.0,0.8,0.1,0.1
19698,908,on,0.3,56.4,56.4,56.4,56.4,0.3,0.0,0.0
19699,908,in,0.3,55.1,55.1,55.1,55.1,0.3,0.0,0.0
19700,908,the,0.7,104.2,104.2,114.9,97.25,0.6,0.1,0.1
19701,908,world,0.9,156.9,156.9,156.9,156.9,0.9,0.0,0.0
19702,908,to,0.1,18.0,18.0,18.0,18.0,0.1,0.0,0.0
19703,908,write,1.0,236.7,253.2,253.2,234.4,0.9,0.1,0.1
19704,908,about.,0.4,68.0,68.0,68.0,68.0,0.4,0.0,0.0
19705,909,If,0.2,37.1,37.1,37.1,37.1,0.2,0.0,0.0
19706,909,you,0.5,91.3,91.3,91.3,91.3,0.5,0.0,0.0
19707,909,are,0.4,58.1,58.1,58.1,58.1,0.4,0.0,0.0
19708,909,turfed,1.7,205.0,313.3,322.3,194.05,1.0,0.7,0.7
19709,909,out,0.4,34.7,34.7,57.9,41.4,0.3,0.1,0.1
19710,909,of,0.8,98.8,111.0,126.1,99.15,0.6,0.2,0.2
19711,909,your,0.8,94.7,94.7,145.4,106.35,0.6,0.2,0.2
19712,909,final,1.0,151.3,174.1,174.1,152.2,0.8,0.2,0.2
19713,909,salary,0.9,167.6,167.6,167.6,167.6,0.9,0.0,0.0
19714,909,scheme,0.8,126.9,133.6,133.6,125.4,0.7,0.1,0.1
19715,909,into,0.6,73.8,73.8,97.2,82.9,0.5,0.1,0.1
19716,909,money,1.1,163.8,180.7,193.9,149.25,0.8,0.3,0.3
19717,909,purchase,1.2,173.4,190.8,190.8,166.4,1.0,0.2,0.2
19718,909,halfway,0.5,98.9,98.9,98.9,98.9,0.5,0.0,0.0
19719,909,through,0.5,81.2,81.2,107.7,89.5,0.4,0.1,0.1
19720,909,your,0.3,52.0,52.0,52.0,52.0,0.3,0.0,0.0
19721,909,"career,",1.1,118.9,176.1,196.4,125.0,0.7,0.4,0.4
19722,909,you,0.1,22.4,22.4,22.4,22.4,0.1,0.0,0.0
19723,909,will,0.8,103.8,103.8,132.4,109.0,0.6,0.2,0.1
19724,909,never,0.5,84.4,84.4,84.4,84.4,0.5,0.0,0.0
19725,909,get,0.6,120.4,120.4,120.4,120.4,0.6,0.0,0.0
19726,909,the,0.5,105.2,105.2,121.6,121.6,0.5,0.0,0.0
19727,909,high-value,1.6,172.4,281.4,341.8,174.275,0.8,0.8,0.6
19728,909,contribution.,1.9,202.4,343.1,365.9,193.31428571428572,0.9,1.0,0.5
19729,910,The,0.2,47.6,47.6,47.6,47.6,0.2,0.0,0.0
19730,910,two,0.9,130.9,138.7,192.8,126.95,0.6,0.3,0.3
19731,910,young,0.8,155.5,155.5,190.8,151.86666666666665,0.6,0.2,0.1
19732,910,sea-lions,1.7,199.6,326.4,368.0,219.2333333333333,1.0,0.7,0.6
19733,910,took,1.0,169.3,169.3,198.9,167.15,0.8,0.2,0.2
19734,910,not,1.4,248.3,248.3,350.1,232.68333333333334,0.9,0.5,0.4
19735,910,the,0.8,127.9,127.9,188.3,106.91666666666667,0.5,0.3,0.2
19736,910,slightest,1.2,233.8,254.8,268.9,224.9,1.0,0.2,0.2
19737,910,interest,1.3,237.5,270.8,303.7,237.3,1.0,0.3,0.3
19738,910,in,0.3,72.0,72.0,72.0,72.0,0.3,0.0,0.0
19739,910,our,1.1,151.6,191.0,204.5,153.91666666666666,0.8,0.3,0.2
19740,910,arrival.,1.3,193.2,211.1,249.8,195.3,1.0,0.3,0.3
19741,911,"Meanwhile,",2.2,242.2,286.3,448.8,231.99499999999998,1.0,1.2,0.5
19742,911,although,1.5,252.3,291.5,340.0,223.66666666666669,0.9,0.6,0.5
19743,911,asset,0.8,151.9,151.9,174.3,154.8,0.7,0.1,0.1
19744,911,prices,1.4,152.0,233.3,253.3,153.13333333333333,0.8,0.6,0.4
19745,911,come,0.5,81.3,81.3,81.3,81.3,0.5,0.0,0.0
19746,911,down,0.7,125.3,125.3,148.5,125.5,0.6,0.1,0.1
19747,911,"sharply,",1.2,221.1,253.7,253.7,211.85,1.0,0.2,0.2
19748,911,consumers,1.3,241.8,295.6,295.6,238.56666666666666,1.0,0.3,0.2
19749,911,continue,1.4,264.4,296.2,317.9,224.8,1.0,0.4,0.4
19750,911,to,0.2,46.9,46.9,46.9,46.9,0.2,0.0,0.0
19751,911,spend,1.1,221.0,228.1,228.1,212.75,1.0,0.1,0.1
19752,911,rather,1.0,181.6,181.6,204.5,179.4,0.9,0.1,0.1
19753,911,than,0.7,134.7,143.7,143.7,127.9,0.6,0.1,0.1
19754,911,save.,1.1,152.6,172.7,183.3,140.6,0.8,0.3,0.3
19755,912,But,0.3,57.2,57.2,57.2,57.2,0.3,0.0,0.0
19756,912,Ferguson,1.2,173.2,223.1,223.1,167.11666666666667,0.9,0.3,0.2
19757,912,had,0.5,80.6,80.6,92.4,72.6,0.4,0.1,0.1
19758,912,done,1.1,218.2,235.7,261.2,216.4,0.9,0.2,0.2
19759,912,it.,0.5,102.3,102.3,102.3,102.3,0.5,0.0,0.0
19760,913,Nick,0.5,99.0,99.0,99.0,99.0,0.5,0.0,0.0
19761,913,is,0.6,112.2,112.2,117.9,117.9,0.6,0.0,0.0
19762,913,a,0.3,75.3,75.3,75.3,75.3,0.3,0.0,0.0
19763,913,world,1.1,159.7,168.7,184.3,155.05,0.9,0.2,0.2
19764,913,expert,0.9,171.1,186.0,186.0,169.1,0.8,0.1,0.1
19765,913,on,0.4,55.9,55.9,74.4,57.2,0.3,0.1,0.1
19766,913,"racehorses,",1.6,196.7,289.6,307.1,186.15000000000003,1.0,0.6,0.4
19767,913,but,0.6,120.6,120.6,120.6,120.6,0.6,0.0,0.0
19768,913,if,0.6,77.6,77.6,90.7,78.35,0.5,0.1,0.1
19769,913,he,0.7,162.6,162.6,162.6,162.6,0.7,0.0,0.0
19770,913,ever,0.8,116.8,128.2,128.2,106.85,0.7,0.1,0.1
19771,913,decided,0.6,102.6,102.6,152.8,99.06666666666668,0.4,0.2,0.1
19772,913,on,0.3,57.4,57.4,57.4,57.4,0.3,0.0,0.0
19773,913,an,0.6,114.1,114.1,114.1,114.1,0.6,0.0,0.0
19774,913,alternative,1.4,205.4,251.6,286.4,212.8833333333333,1.0,0.4,0.3
19775,913,"career,",1.1,225.6,225.6,247.3,219.0,1.0,0.1,0.1
19776,913,he,0.3,35.5,35.5,46.0,32.3,0.2,0.1,0.1
19777,913,would,1.1,150.4,155.6,184.4,155.55,0.9,0.2,0.2
19778,913,make,0.5,98.7,98.7,98.7,98.7,0.5,0.0,0.0
19779,913,a,0.2,38.4,38.4,38.4,38.4,0.2,0.0,0.0
19780,913,good,0.9,168.4,168.4,168.4,168.4,0.9,0.0,0.0
19781,913,living,0.8,123.5,123.5,123.5,123.5,0.8,0.0,0.0
19782,913,as,0.4,79.8,79.8,79.8,79.8,0.4,0.0,0.0
19783,913,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19784,913,tour,1.2,183.0,239.5,239.5,184.95,0.9,0.3,0.3
19785,913,guide.,0.8,147.3,147.3,147.3,147.3,0.8,0.0,0.0
19786,914,I,0.3,71.1,71.1,71.1,71.1,0.3,0.0,0.0
19787,914,don't,0.6,112.3,112.3,112.3,112.3,0.6,0.0,0.0
19788,914,know,1.0,108.6,133.7,133.7,110.4,0.8,0.2,0.2
19789,914,if,0.2,32.8,32.8,32.8,32.8,0.2,0.0,0.0
19790,914,this,1.0,119.4,144.7,171.4,124.73333333333335,0.7,0.3,0.2
19791,914,has,0.4,77.9,77.9,77.9,77.9,0.4,0.0,0.0
19792,914,anything,1.0,151.7,180.4,180.4,145.15,0.8,0.2,0.2
19793,914,to,0.4,77.6,77.6,77.6,77.6,0.4,0.0,0.0
19794,914,do,0.3,49.4,49.4,49.4,49.4,0.3,0.0,0.0
19795,914,with,0.9,122.0,122.0,164.9,125.15,0.7,0.2,0.2
19796,914,a,0.1,20.1,20.1,20.1,20.1,0.1,0.0,0.0
19797,914,number,1.0,171.9,214.8,214.8,176.0,0.8,0.2,0.2
19798,914,of,0.2,20.1,20.1,20.1,20.1,0.2,0.0,0.0
19799,914,extremely,1.2,202.0,242.3,242.3,198.3,0.9,0.3,0.2
19800,914,attractive,1.1,194.7,208.5,208.5,196.35,1.0,0.1,0.1
19801,914,women,0.9,183.4,199.2,199.2,179.15,0.8,0.1,0.1
19802,914,from,0.7,109.9,117.1,117.1,103.05,0.6,0.1,0.1
19803,914,around,1.2,152.2,215.8,215.8,141.15,0.8,0.4,0.4
