,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
23968,1123,false,1.2,163.9,193.1,210.9,160.61666666666665,0.9,0.3,0.2
23969,1123,faade.,2.2,231.7,319.9,664.3,298.9666666666667,1.0,1.2,0.6
23970,1124,Is,0.2,18.1,39.3,39.3,19.65,0.1,0.1,0.1
23971,1124,it,0.9,186.5,202.2,226.3,184.3,0.7,0.2,0.1
23972,1124,a,0.5,112.3,112.3,112.3,112.3,0.5,0.0,0.0
23973,1124,sort,0.6,98.9,98.9,98.9,98.9,0.6,0.0,0.0
23974,1124,of,0.7,106.0,106.0,123.3,99.0,0.6,0.1,0.1
23975,1124,timid,1.1,139.1,182.9,239.1,159.3,0.7,0.4,0.2
23976,1124,man's,0.9,164.9,164.9,208.7,169.0,0.7,0.2,0.2
23977,1124,lap,0.9,208.0,208.0,216.3,198.8,0.8,0.1,0.1
23978,1124,dancing?,1.4,177.9,230.0,248.2,167.0,1.0,0.4,0.3
23979,1125,Though,0.7,124.4,127.3,131.5,99.75,0.5,0.2,0.2
23980,1125,initially,2.0,216.0,340.0,395.1,203.69,1.0,1.0,0.7
23981,1125,an,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23982,1125,unintentional,3.1,235.7,523.9,647.0,243.95083333333332,1.0,2.1,0.7
23983,1125,"observer,",1.4,193.6,253.9,270.9,207.51666666666665,1.0,0.4,0.3
23984,1125,Dunant,1.1,251.3,264.9,264.9,241.6,1.0,0.1,0.1
23985,1125,played,0.9,144.6,162.5,162.5,143.15,0.8,0.1,0.1
23986,1125,an,0.2,39.0,39.0,39.0,39.0,0.2,0.0,0.0
23987,1125,important,1.1,182.2,212.9,212.9,168.1,0.8,0.3,0.3
23988,1125,role,0.7,112.6,112.6,112.6,112.6,0.7,0.0,0.0
23989,1125,that,0.6,90.0,90.0,90.0,90.0,0.6,0.0,0.0
23990,1125,"day,",0.6,96.2,96.2,96.2,96.2,0.6,0.0,0.0
23991,1125,chronicling,1.3,180.7,281.3,335.8,148.81666666666666,0.6,0.7,0.4
23992,1125,the,0.1,17.6,17.6,17.6,17.6,0.1,0.0,0.0
23993,1125,battle,1.5,182.3,229.4,263.1,182.45,1.0,0.5,0.4
23994,1125,and,0.3,58.1,58.1,58.1,58.1,0.3,0.0,0.0
23995,1125,the,0.2,49.8,49.8,49.8,49.8,0.2,0.0,0.0
23996,1125,efforts,1.9,215.7,278.3,336.8,186.65,1.0,0.9,0.7
23997,1125,afterwards,1.7,194.3,237.3,295.7,172.05833333333334,0.9,0.8,0.5
23998,1125,by,0.4,70.4,70.4,70.4,70.4,0.4,0.0,0.0
23999,1125,local,0.9,104.6,123.5,176.0,118.65,0.6,0.3,0.3
24000,1125,people,0.8,97.1,97.1,113.4,98.05,0.7,0.1,0.1
24001,1125,to,0.1,13.7,13.7,13.7,13.7,0.1,0.0,0.0
24002,1125,treat,1.0,176.6,198.1,198.1,173.2,0.8,0.2,0.2
24003,1125,the,0.4,43.7,43.7,43.7,43.7,0.4,0.0,0.0
24004,1125,dying,0.6,99.8,105.9,105.9,94.3,0.5,0.1,0.1
24005,1125,and,0.4,119.4,119.4,119.4,119.4,0.4,0.0,0.0
24006,1125,wounded,1.0,147.5,172.8,172.8,141.7,0.8,0.2,0.2
24007,1125,regardless,1.3,220.4,284.1,284.1,225.65,1.0,0.3,0.3
24008,1125,of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24009,1125,their,1.0,157.1,157.1,186.6,154.2,0.8,0.2,0.2
24010,1125,allegiance.,1.5,152.8,188.7,254.0,153.3,0.9,0.6,0.5
24011,1126,That,0.4,70.9,70.9,70.9,70.9,0.4,0.0,0.0
24012,1126,means,1.4,157.8,277.5,277.5,158.8,0.8,0.6,0.5
24013,1126,either,1.4,186.7,232.8,296.2,187.0,0.9,0.5,0.4
24014,1126,recycling,1.4,164.9,253.2,253.2,172.96666666666664,0.9,0.5,0.4
24015,1126,or,0.2,36.9,36.9,36.9,36.9,0.2,0.0,0.0
24016,1126,incinerating,1.6,243.1,328.9,367.6,249.7,1.0,0.6,0.5
24017,1126,the,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24018,1126,other,1.4,210.8,257.4,257.4,197.1,1.0,0.4,0.4
24019,1126,two-thirds,2.1,172.0,322.6,367.0,181.84166666666667,1.0,1.1,0.7
24020,1126,"(or,",0.9,172.1,172.1,172.1,172.1,0.9,0.0,0.0
24021,1126,since,1.2,189.5,199.9,247.6,191.5,0.9,0.3,0.3
24022,1126,landfill,1.1,178.9,203.6,203.6,179.7,1.0,0.1,0.1
24023,1126,space,1.1,184.2,200.0,200.0,182.7,1.0,0.1,0.1
24024,1126,is,0.3,44.9,44.9,44.9,44.9,0.3,0.0,0.0
24025,1126,running,0.5,101.4,101.4,101.4,101.4,0.5,0.0,0.0
24026,1126,"out,",0.4,46.1,46.1,68.0,47.6,0.3,0.1,0.1
24027,1126,especially,1.6,189.6,201.7,338.2,206.4333333333333,1.0,0.6,0.3
24028,1126,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24029,1126,the,0.2,45.2,45.2,45.2,45.2,0.2,0.0,0.0
24030,1126,"south-east,",1.9,217.2,312.7,360.5,192.4,1.0,0.9,0.7
24031,1126,even,0.7,110.1,136.3,172.1,115.0,0.5,0.2,0.2
24032,1126,more).,1.6,259.4,280.6,391.9,259.25,1.0,0.6,0.3
24033,1127,'When,0.8,67.7,92.9,132.9,77.43333333333334,0.5,0.3,0.2
24034,1127,you,0.6,155.0,155.0,155.0,155.0,0.6,0.0,0.0
24035,1127,set,0.6,124.7,124.7,124.7,124.7,0.6,0.0,0.0
24036,1127,"off,",0.8,202.1,231.7,231.7,206.1,0.7,0.1,0.1
24037,1127,you're,0.9,172.9,210.6,210.6,174.3,0.7,0.2,0.2
24038,1127,exhausted,1.5,184.2,266.8,266.8,191.11666666666667,1.0,0.5,0.4
24039,1127,and,0.2,22.9,22.9,22.9,22.9,0.2,0.0,0.0
24040,1127,the,0.6,102.4,102.4,102.4,102.4,0.6,0.0,0.0
24041,1127,dogs,0.7,139.7,139.7,139.7,139.7,0.7,0.0,0.0
24042,1127,want,1.0,157.1,172.4,189.8,146.75,0.8,0.2,0.2
24043,1127,to,0.5,93.5,93.5,93.5,93.5,0.5,0.0,0.0
24044,1127,run,0.9,178.3,193.7,193.7,178.3,0.8,0.1,0.1
24045,1127,like,0.8,110.7,110.7,138.5,114.23333333333335,0.6,0.2,0.1
24046,1127,the,0.4,108.4,108.4,108.4,108.4,0.4,0.0,0.0
24047,1127,wind.',1.1,149.4,198.7,217.7,155.0,0.8,0.3,0.3
24048,1128,Fortunately,0.5,60.7,83.0,83.0,62.6,0.4,0.1,0.1
24049,1128,he,0.1,18.4,18.4,18.4,18.4,0.1,0.0,0.0
24050,1128,never,0.6,120.7,120.7,141.0,120.7,0.5,0.1,0.1
24051,1128,found,0.7,100.7,139.3,163.0,110.25,0.5,0.2,0.2
24052,1128,what,0.4,62.1,62.1,77.0,57.05,0.3,0.1,0.1
24053,1128,he,0.3,52.3,52.3,52.3,52.3,0.3,0.0,0.0
24054,1128,was,0.2,36.1,36.1,36.1,36.1,0.2,0.0,0.0
24055,1128,looking,0.8,103.7,130.1,130.1,101.9,0.6,0.2,0.2
24056,1128,for.,0.2,39.2,39.2,39.2,39.2,0.2,0.0,0.0
24057,1129,It,0.3,86.2,86.2,86.2,86.2,0.3,0.0,0.0
24058,1129,rises,1.1,190.6,203.2,230.2,183.6,0.8,0.3,0.2
24059,1129,from,1.1,179.7,187.3,218.1,163.65,0.8,0.3,0.3
24060,1129,the,0.7,124.4,124.4,143.8,121.25,0.6,0.1,0.1
24061,1129,sea,0.6,95.6,95.6,101.3,89.9,0.5,0.1,0.1
24062,1129,on,0.6,96.9,117.5,117.5,100.0,0.5,0.1,0.1
24063,1129,a,0.4,75.7,75.7,75.7,75.7,0.4,0.0,0.0
24064,1129,man-made,1.5,216.0,340.3,340.3,212.0,0.9,0.6,0.6
24065,1129,"island,",0.8,158.2,158.2,158.2,158.2,0.8,0.0,0.0
24066,1129,while,0.9,195.3,195.3,195.3,195.3,0.9,0.0,0.0
24067,1129,a,0.1,18.3,18.3,18.3,18.3,0.1,0.0,0.0
24068,1129,second,1.1,229.2,236.0,236.0,218.45,1.0,0.1,0.1
24069,1129,"hotel,",0.8,104.0,112.8,123.0,100.8,0.6,0.2,0.2
24070,1129,shaped,0.8,63.3,80.4,103.8,75.15,0.6,0.2,0.2
24071,1129,like,0.2,13.2,13.2,13.2,13.2,0.2,0.0,0.0
24072,1129,a,0.5,150.7,150.7,150.7,150.7,0.5,0.0,0.0
24073,1129,cresting,1.1,195.3,201.6,209.0,195.06666666666666,0.9,0.2,0.1
24074,1129,silver,1.2,188.6,211.6,232.0,191.3,0.9,0.3,0.2
24075,1129,"breaker,",1.4,193.1,292.0,292.0,187.45,0.9,0.5,0.5
24076,1129,lies,0.5,39.1,39.1,104.6,39.875,0.2,0.3,0.1
24077,1129,like,1.5,243.1,275.8,373.2,236.725,0.9,0.6,0.4
24078,1129,a,0.3,68.6,68.6,68.6,68.6,0.3,0.0,0.0
24079,1129,bow,0.6,108.3,108.3,145.6,117.55,0.5,0.1,0.1
24080,1129,wave,1.3,187.2,296.3,309.6,188.45,0.8,0.5,0.5
24081,1129,beneath,0.9,164.2,184.0,184.0,161.45,0.8,0.1,0.1
24082,1129,it.,0.5,95.6,95.6,95.6,95.6,0.5,0.0,0.0
24083,1130,The,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24084,1130,Pro-Life,0.7,153.6,177.7,177.7,154.85,0.6,0.1,0.1
24085,1130,Alliance,1.0,189.9,234.9,234.9,192.9,0.8,0.2,0.1
24086,1130,claimed,1.2,195.3,248.1,284.5,190.25,0.8,0.4,0.4
24087,1130,in,0.6,106.3,106.3,168.8,114.26666666666668,0.4,0.2,0.1
24088,1130,a,0.3,49.6,49.6,49.6,49.6,0.3,0.0,0.0
24089,1130,case,1.2,143.8,150.9,231.9,148.8,0.7,0.5,0.3
24090,1130,last,0.7,146.7,146.7,146.7,146.7,0.7,0.0,0.0
24091,1130,year,0.7,138.9,138.9,138.9,138.9,0.7,0.0,0.0
24092,1130,that,0.4,74.3,74.3,74.3,74.3,0.4,0.0,0.0
24093,1130,there,0.9,165.7,173.0,173.0,160.9,0.8,0.1,0.1
24094,1130,was,0.8,100.0,100.0,126.4,104.66666666666666,0.6,0.2,0.1
24095,1130,nothing,1.1,197.0,247.9,247.9,197.85,0.8,0.3,0.3
24096,1130,in,0.2,67.1,67.1,67.1,67.1,0.2,0.0,0.0
24097,1130,British,1.1,128.3,159.8,159.8,123.0,0.8,0.3,0.3
24098,1130,law,0.8,147.7,147.7,147.7,147.7,0.8,0.0,0.0
24099,1130,to,0.3,35.8,35.8,35.8,35.8,0.3,0.0,0.0
24100,1130,stop,1.0,165.2,179.8,198.6,163.8,0.8,0.2,0.1
24101,1130,scientists,1.6,239.7,326.7,361.3,238.96666666666664,1.0,0.6,0.5
24102,1130,from,0.4,76.7,76.7,76.7,76.7,0.4,0.0,0.0
24103,1130,trying,0.9,167.7,181.2,181.2,166.6,0.8,0.1,0.1
24104,1130,to,0.4,61.2,61.2,61.2,61.2,0.4,0.0,0.0
24105,1130,create,1.2,170.8,185.4,185.4,166.9,1.0,0.2,0.2
24106,1130,cloned,0.8,149.9,149.9,170.5,143.05,0.7,0.1,0.1
24107,1130,human,0.6,110.8,121.1,121.1,107.3,0.5,0.1,0.1
24108,1130,beings,1.0,121.3,144.9,172.3,129.0,0.7,0.3,0.3
24109,1130,in,0.4,76.1,76.1,76.1,76.1,0.4,0.0,0.0
24110,1130,the,0.4,54.4,78.0,54.4,54.4,0.4,0.0,0.0
24111,1130,laboratory,0.7,124.7,138.1,138.1,119.95,0.6,0.1,0.1
24112,1130,-,0.1,15.1,15.1,15.1,15.1,0.1,0.0,0.0
24113,1130,because,0.8,174.5,198.1,198.1,174.75,0.7,0.1,0.1
24114,1130,the,0.6,119.2,119.2,119.2,119.2,0.6,0.0,0.0
24115,1130,only,0.7,101.4,125.1,125.1,106.55,0.6,0.1,0.1
24116,1130,kind,0.9,181.2,181.2,203.2,180.0,0.8,0.1,0.1
24117,1130,of,0.3,54.1,54.1,54.1,54.1,0.3,0.0,0.0
24118,1130,reproduction,1.3,214.4,283.0,283.0,211.3,0.9,0.4,0.4
24119,1130,controlled,1.1,228.7,243.3,260.8,217.5,0.9,0.2,0.2
24120,1130,under,0.8,179.6,179.6,179.6,179.6,0.8,0.0,0.0
24121,1130,the,0.4,75.3,83.9,83.9,68.05,0.3,0.1,0.1
24122,1130,Human,0.5,69.3,69.3,69.3,69.3,0.5,0.0,0.0
24123,1130,Fertilisation,0.4,82.0,82.0,82.0,82.0,0.4,0.0,0.0
24124,1130,and,0.3,49.0,49.0,49.0,49.0,0.3,0.0,0.0
24125,1130,Embryology,1.7,217.5,269.0,349.7,218.325,1.0,0.7,0.4
24126,1130,Act,0.6,96.5,107.0,132.5,91.96666666666667,0.4,0.2,0.1
24127,1130,was,0.6,136.4,136.4,136.4,136.4,0.6,0.0,0.0
24128,1130,that,0.7,105.8,105.8,119.2,106.0,0.6,0.1,0.1
24129,1130,involving,1.3,215.2,269.0,269.0,218.55,1.0,0.3,0.3
24130,1130,the,0.4,85.0,85.0,85.0,85.0,0.4,0.0,0.0
24131,1130,union,0.9,178.9,200.4,200.4,180.75,0.8,0.1,0.1
24132,1130,of,0.4,92.2,92.2,109.8,93.35,0.3,0.1,0.1
24133,1130,sperm,1.0,169.9,190.2,205.8,166.6,0.8,0.2,0.2
24134,1130,and,0.7,105.9,111.6,111.6,99.7,0.6,0.1,0.1
24135,1130,"egg,",0.5,124.7,124.7,124.7,124.7,0.5,0.0,0.0
24136,1130,which,0.7,122.2,136.4,136.4,122.25,0.6,0.1,0.1
24137,1130,is,0.2,37.2,37.2,37.2,37.2,0.2,0.0,0.0
24138,1130,not,0.6,89.7,95.0,95.0,85.05,0.5,0.1,0.1
24139,1130,required,1.5,213.9,250.8,311.7,219.38333333333335,1.0,0.5,0.3
24140,1130,in,0.4,93.5,93.5,93.5,93.5,0.4,0.0,0.0
24141,1130,cloning.,1.3,194.8,223.8,250.3,201.96666666666667,0.9,0.4,0.2
24142,1131,The,0.6,99.5,141.5,141.5,109.45,0.5,0.1,0.1
24143,1131,signature,1.5,224.0,238.0,289.7,209.45999999999998,1.0,0.5,0.2
24144,1131,bread,1.0,228.2,266.1,266.1,238.35,0.9,0.1,0.1
24145,1131,produced,1.2,235.8,279.3,279.3,208.75,0.9,0.3,0.3
24146,1131,from,0.5,93.4,93.4,93.4,93.4,0.5,0.0,0.0
24147,1131,the,0.7,106.4,106.4,127.0,103.55,0.6,0.1,0.1
24148,1131,wood-fired,1.8,267.3,419.1,419.1,264.4666666666667,1.0,0.8,0.6
24149,1131,stoves,0.3,64.9,64.9,64.9,64.9,0.3,0.0,0.0
24150,1131,of,0.2,34.3,34.3,34.3,34.3,0.2,0.0,0.0
24151,1131,its,0.5,113.7,113.7,113.7,113.7,0.5,0.0,0.0
24152,1131,Belgravia,1.5,174.6,227.9,301.5,166.7,0.8,0.7,0.6
24153,1131,bakery,1.1,207.0,207.0,227.5,209.85,1.0,0.1,0.1
24154,1131,(the,0.6,71.8,71.8,82.6,73.85,0.5,0.1,0.1
24155,1131,only,0.9,149.4,149.4,172.3,147.6,0.8,0.1,0.1
24156,1131,Poilne,1.1,193.8,220.5,262.3,196.5,0.8,0.3,0.3
24157,1131,outlet,1.3,168.0,234.3,240.1,179.0,0.9,0.4,0.4
24158,1131,outside,1.0,190.6,225.8,225.8,182.8,0.8,0.2,0.2
24159,1131,Paris),0.9,177.4,177.4,177.4,177.4,0.9,0.0,0.0
24160,1131,is,0.5,69.6,69.6,69.6,69.6,0.5,0.0,0.0
24161,1131,a,0.3,62.6,62.6,62.6,62.6,0.3,0.0,0.0
24162,1131,tremendous,0.8,116.1,156.3,156.3,129.25,0.7,0.1,0.1
24163,1131,sourdough,1.8,214.8,379.5,379.5,208.64333333333335,1.0,0.8,0.4
24164,1131,loaf,0.8,159.9,159.9,200.7,161.2,0.6,0.2,0.2
24165,1131,of,0.6,122.7,122.7,142.3,120.15,0.5,0.1,0.1
24166,1131,close,1.2,196.2,223.0,267.9,192.58333333333334,0.8,0.4,0.3
24167,1131,texture,1.2,188.9,197.6,229.1,172.35,0.9,0.3,0.3
24168,1131,and,0.3,39.1,39.1,41.9,41.9,0.3,0.0,0.0
24169,1131,"wonderful,",1.7,262.0,319.1,380.5,234.35,1.0,0.7,0.5
24170,1131,complex,1.2,212.8,234.6,270.2,206.05,0.9,0.3,0.3
24171,1131,flavour.,0.8,157.6,157.6,157.6,157.6,0.8,0.0,0.0
24172,1132,In,0.3,24.5,50.3,50.3,29.35,0.2,0.1,0.1
24173,1132,our,0.7,179.2,179.2,179.2,179.2,0.7,0.0,0.0
24174,1132,private,0.9,122.5,122.5,143.7,121.65,0.8,0.1,0.1
24175,1132,lives,1.1,163.3,163.3,201.8,161.1,0.9,0.2,0.2
24176,1132,we,0.6,112.4,112.4,127.9,108.15,0.5,0.1,0.1
24177,1132,try,0.5,88.7,88.7,88.7,88.7,0.5,0.0,0.0
24178,1132,to,0.4,66.3,66.3,58.0,58.0,0.4,0.0,0.0
24179,1132,avoid,0.9,179.2,179.2,187.9,173.25,0.8,0.1,0.1
24180,1132,muddling,0.9,141.4,156.0,175.8,149.26666666666668,0.7,0.2,0.1
24181,1132,up,0.3,56.8,56.8,56.8,56.8,0.3,0.0,0.0
24182,1132,the,0.5,94.3,94.3,94.3,94.3,0.5,0.0,0.0
24183,1132,two,0.8,106.7,124.1,181.1,131.9,0.6,0.2,0.2
24184,1132,things.,0.7,132.6,144.6,144.6,134.9,0.6,0.1,0.1
24185,1133,"Moreover,",1.0,157.2,214.0,239.9,155.28333333333333,0.7,0.3,0.2
24186,1133,Searchlight,1.4,219.0,263.8,278.6,184.55,0.9,0.5,0.4
24187,1133,"alleged,",1.3,181.1,181.1,251.8,188.25,0.9,0.4,0.2
24188,1133,Neave,0.6,89.0,124.2,124.2,97.0,0.5,0.1,0.1
24189,1133,and,0.6,95.3,107.5,135.5,96.05,0.4,0.2,0.2
24190,1133,Young,0.9,123.6,146.9,149.6,118.65,0.7,0.2,0.2
24191,1133,were,0.6,83.8,83.8,92.5,81.35,0.5,0.1,0.1
24192,1133,key,0.8,141.1,141.1,141.1,141.1,0.8,0.0,0.0
24193,1133,figures,1.1,160.7,215.3,215.3,154.15,0.8,0.3,0.2
24194,1133,in,0.3,43.7,43.7,43.7,43.7,0.3,0.0,0.0
24195,1133,an,0.3,53.6,53.6,53.6,53.6,0.3,0.0,0.0
24196,1133,extreme-,1.5,165.8,284.2,297.5,162.46666666666667,0.8,0.7,0.5
24197,1133,right,1.2,164.0,180.8,214.6,169.4,0.9,0.3,0.3
24198,1133,group,1.1,165.1,165.1,213.7,172.75,0.9,0.2,0.2
24199,1133,called,0.9,141.4,141.4,164.2,136.2,0.7,0.2,0.1
24200,1133,Tory,0.8,145.1,145.1,145.1,145.1,0.8,0.0,0.0
24201,1133,"Action,",1.4,188.9,278.7,278.7,184.65,0.9,0.5,0.5
24202,1133,which,0.7,139.8,139.8,139.8,139.8,0.7,0.0,0.0
24203,1133,was,0.7,112.8,122.7,122.7,108.05,0.6,0.1,0.1
24204,1133,at,0.3,50.4,50.4,50.4,50.4,0.3,0.0,0.0
24205,1133,the,0.6,112.2,112.2,108.4,108.4,0.6,0.0,0.0
24206,1133,centre,1.1,166.1,199.1,199.1,163.45,0.9,0.2,0.2
24207,1133,of,0.1,11.9,11.9,11.9,11.9,0.1,0.0,0.0
24208,1133,a,0.1,19.7,19.7,19.7,19.7,0.1,0.0,0.0
24209,1133,smear,1.3,190.6,199.0,245.8,191.56666666666666,1.0,0.3,0.2
24210,1133,"campaign,",1.1,196.1,196.1,210.6,191.85,1.0,0.1,0.1
24211,1133,involving,0.6,107.4,118.6,118.6,100.6,0.5,0.1,0.1
24212,1133,the,0.1,20.0,20.0,20.0,20.0,0.1,0.0,0.0
24213,1133,secret,0.9,161.0,189.1,189.1,147.65,0.7,0.2,0.2
24214,1133,"services,",1.0,171.8,196.8,225.1,180.2,0.8,0.2,0.2
24215,1133,aimed,1.0,165.5,176.4,176.4,161.2,0.9,0.1,0.1
24216,1133,at,0.5,110.5,110.5,110.5,110.5,0.5,0.0,0.0
24217,1133,discrediting,1.3,190.4,243.1,243.1,183.85,1.0,0.3,0.3
24218,1133,the,0.5,116.6,116.6,90.3,90.3,0.5,0.0,0.0
24219,1133,Labour,1.0,145.2,164.8,164.8,145.9,0.9,0.1,0.1
24220,1133,government,1.0,139.3,139.3,162.0,142.2,0.9,0.1,0.1
24221,1133,in,0.5,65.3,104.3,65.3,65.3,0.5,0.0,0.0
24222,1133,Britain,0.6,83.7,94.5,94.5,82.75,0.5,0.1,0.1
24223,1133,in,0.3,55.0,55.0,55.0,55.0,0.3,0.0,0.0
24224,1133,1975.,1.1,153.3,174.7,199.0,165.35,0.9,0.2,0.2
24225,1134,And,0.6,82.6,89.2,103.4,71.95,0.4,0.2,0.2
24226,1134,they've,1.3,179.7,228.5,243.9,162.75,0.9,0.4,0.4
24227,1134,disbanded,1.4,141.0,226.5,226.5,153.95,1.0,0.4,0.4
24228,1134,their,0.4,65.2,65.2,65.2,65.2,0.4,0.0,0.0
24229,1134,Air,0.7,140.6,156.6,156.6,135.7,0.6,0.1,0.1
24230,1134,Force.,0.7,128.9,128.9,128.9,128.9,0.7,0.0,0.0
24231,1135,I,0.1,24.3,24.3,24.3,24.3,0.1,0.0,0.0
24232,1135,mention,0.9,142.2,188.6,244.3,163.25,0.6,0.3,0.3
24233,1135,this,0.7,109.3,125.5,141.1,100.9,0.5,0.2,0.2
24234,1135,"because,",1.1,141.0,171.2,211.7,131.85,0.7,0.4,0.4
24235,1135,until,0.5,83.0,83.0,83.0,83.0,0.5,0.0,0.0
24236,1135,"now,",0.8,170.2,170.2,170.2,170.2,0.8,0.0,0.0
24237,1135,palaeontology,1.7,157.6,367.8,385.8,166.16666666666669,0.7,1.0,0.6
24238,1135,has,0.2,25.3,34.8,34.8,17.4,0.1,0.1,0.1
24239,1135,rubbed,0.8,166.8,196.7,196.7,163.76666666666665,0.6,0.2,0.1
24240,1135,shoulders,1.8,188.8,316.6,334.4,205.5,1.0,0.8,0.6
24241,1135,with,0.5,87.7,87.7,87.7,87.7,0.5,0.0,0.0
24242,1135,popular,1.6,162.9,206.5,279.7,163.2,0.9,0.7,0.5
24243,1135,culture,1.1,218.1,237.1,237.1,218.5,1.0,0.1,0.1
24244,1135,only,0.7,136.6,136.6,136.6,136.6,0.7,0.0,0.0
24245,1135,in,0.5,125.3,125.3,125.3,125.3,0.5,0.0,0.0
24246,1135,the,0.5,110.4,110.4,103.8,103.8,0.5,0.0,0.0
24247,1135,BBC,0.8,143.6,143.6,150.3,135.6,0.7,0.1,0.1
24248,1135,series,1.4,190.0,253.2,277.5,201.3,1.0,0.4,0.4
24249,1135,Walking,0.9,164.4,164.4,164.4,164.4,0.9,0.0,0.0
24250,1135,With,0.4,85.1,85.1,85.1,85.1,0.4,0.0,0.0
24251,1135,Dinosaurs,1.1,180.4,189.5,189.5,176.4,1.0,0.1,0.1
24252,1135,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24253,1135,"which,",0.4,78.1,78.1,78.1,78.1,0.4,0.0,0.0
24254,1135,as,0.4,48.2,64.3,48.2,48.2,0.4,0.0,0.0
24255,1135,brilliant,1.2,186.1,204.9,222.0,185.95,1.0,0.2,0.2
24256,1135,as,0.2,29.6,29.6,29.6,29.6,0.2,0.0,0.0
24257,1135,it,0.6,136.7,136.7,136.7,136.7,0.6,0.0,0.0
24258,1135,"was,",0.7,136.4,136.4,159.6,132.05,0.6,0.1,0.1
24259,1135,tended,1.1,188.4,214.1,214.1,192.56666666666666,0.9,0.2,0.1
24260,1135,to,0.1,19.2,19.2,19.2,19.2,0.1,0.0,0.0
24261,1135,drag,0.7,187.2,187.2,187.2,187.2,0.7,0.0,0.0
24262,1135,once,1.1,144.7,168.6,201.1,129.7,0.7,0.4,0.3
24263,1135,you'd,1.5,151.9,188.3,269.8,159.925,0.9,0.6,0.4
24264,1135,marvelled,1.5,184.6,246.4,262.7,185.45,1.0,0.5,0.4
24265,1135,at,0.2,36.9,36.9,36.9,36.9,0.2,0.0,0.0
24266,1135,the,0.5,68.8,68.8,68.8,68.8,0.5,0.0,0.0
24267,1135,special,0.3,50.1,50.1,50.1,50.1,0.3,0.0,0.0
24268,1135,effects,0.7,134.5,134.5,134.5,134.5,0.7,0.0,0.0
24269,1135,for,0.3,56.4,56.4,56.4,56.4,0.3,0.0,0.0
24270,1135,long,1.0,174.2,205.9,222.4,182.6,0.8,0.2,0.2
24271,1135,enough,0.9,150.0,165.8,165.8,151.35,0.8,0.1,0.1
24272,1135,-,0.1,16.1,16.1,16.1,16.1,0.1,0.0,0.0
24273,1135,and,0.2,31.7,31.7,31.7,31.7,0.2,0.0,0.0
24274,1135,in,0.6,126.6,126.6,126.6,126.6,0.6,0.0,0.0
24275,1135,the,0.7,135.6,135.6,145.7,127.7,0.6,0.1,0.1
24276,1135,irritating,1.8,227.3,271.5,387.4,218.125,1.0,0.8,0.4
24277,1135,form,1.2,140.6,157.7,221.6,135.48333333333335,0.7,0.5,0.4
24278,1135,of,0.4,81.8,81.8,81.8,81.8,0.4,0.0,0.0
24279,1135,Ross,0.7,161.7,161.7,161.7,161.7,0.7,0.0,0.0
24280,1135,in,0.6,120.1,120.1,120.1,120.1,0.6,0.0,0.0
24281,1135,the,0.4,58.3,58.3,58.3,58.3,0.4,0.0,0.0
24282,1135,sitcom,0.7,173.9,196.4,209.7,157.4,0.5,0.2,0.2
24283,1135,Friends.,1.3,131.6,211.6,230.2,143.58333333333331,0.8,0.5,0.4
24284,1136,This,0.8,132.0,138.4,189.0,131.38333333333335,0.5,0.3,0.2
24285,1136,would,0.5,76.4,76.4,76.4,76.4,0.5,0.0,0.0
24286,1136,not,0.5,98.4,98.4,118.2,96.45,0.4,0.1,0.1
24287,1136,have,0.9,163.2,163.2,184.1,161.5,0.8,0.1,0.1
24288,1136,been,0.8,120.0,120.0,132.2,120.4,0.7,0.1,0.1
24289,1136,a,0.2,47.6,47.6,47.6,47.6,0.2,0.0,0.0
24290,1136,perfect,1.7,196.2,261.2,298.9,187.03333333333333,1.0,0.7,0.5
24291,1136,defence.,1.1,243.2,243.2,249.6,237.65,1.0,0.1,0.1
24292,1137,The,0.6,101.0,101.0,101.0,101.0,0.6,0.0,0.0
24293,1137,UK's,0.1,31.6,31.6,31.6,31.6,0.1,0.0,0.0
24294,1137,regulatory,1.6,193.9,312.4,337.3,191.66666666666666,0.9,0.7,0.6
24295,1137,framework,1.4,278.0,297.0,331.8,267.48333333333335,1.0,0.4,0.3
24296,1137,is,0.2,35.5,35.5,35.5,35.5,0.2,0.0,0.0
24297,1137,among,1.3,233.9,281.4,281.4,223.45,1.0,0.3,0.3
24298,1137,the,0.1,17.5,17.5,17.5,17.5,0.1,0.0,0.0
24299,1137,most,0.9,170.2,176.5,176.5,163.75,0.8,0.1,0.1
24300,1137,sophisticated,1.2,226.7,266.8,266.8,226.4,1.0,0.2,0.2
24301,1137,in,0.2,33.2,33.2,33.2,33.2,0.2,0.0,0.0
24302,1137,the,0.7,156.8,156.8,156.8,156.8,0.7,0.0,0.0
24303,1137,world,0.7,100.2,100.2,100.2,100.2,0.7,0.0,0.0
