morning                             1 19 4   5  45  25   7   7   0   0   0  1205      17   
the                                 1 19 4   6  46  33   3   3   0   0   0  1206    3511   
prison                              1 19 4   7  47  37   6   6   0   0   0  1207      23   
population,                         1 19 4   8  48  44  11  10   2   0   1  1208      11   
which                               1 19 4   9  49  56   5   5   0   0   0  1209     152   
seemed                              1 19 4  10  50  62   6   6   0   0   0  1210      11   
to                                  1 19 4  11  51  69   2   2   0   0   0  1211    1597   
have                                1 19 4  12  52  72   4   4   0   0   0  1212     361   
stabilised                          1 19 5   1  53   0  10  10   0   0   0  1213       1   
at                                  1 19 5   2  54  11   2   2   0   0   0  1214     269   
around                              1 19 5   3  55  14   6   6   0   0   0  1215      31   
45,000                              1 19 5   4  56  21   6   5   2   0   1  1216     -99   
in                                  1 19 5   5  57  28   2   2   0   0   0  1217    1091   
the                                 1 19 5   6  58  31   3   3   0   0   0  1218    3511   
late                                1 19 5   7  59  35   4   4   0   0   0  1219      11   
1980s                               1 19 5   8  60  40   5   5   0   0   0  1220       5   
and                                 1 19 5   9  61  46   3   3   0   0   0  1221    1283   
early                               1 19 5  10  62  50   5   5   0   0   0  1222      18   
1990s,                              1 19 5  11  63  56   6   5   2   0   1  1223       5   
will                                1 19 5  12  64  63   4   4   0   0   0  1224     210   
have                                1 19 5  13  65  68   4   4   0   0   0  1225     361   
passed                              1 19 5  14  66  73   6   6   0   0   0  1226       3   
the                                 1 20 1   1   1   0   3   3   0   0   0  1227    3511   
70,000                              1 20 1   2   2   4   6   5   2   0   1  1228     -99   
mark.                               1 20 1   3   3  11   5   4   1   0   1  1229      10   
Although                            1 20 1   4   4  17   8   8   0   0   0  1230      19   
the                                 1 20 1   5   5  26   3   3   0   0   0  1231    3511   
causes                              1 20 1   6   6  30   6   6   0   0   0  1232       6   
of                                  1 20 1   7   7  37   2   2   0   0   0  1233    1757   
the                                 1 20 1   8   8  40   3   3   0   0   0  1234    3511   
surge                               1 20 1   9   9  44   5   5   0   0   0  1235       1   
of                                  1 20 1  10  10  50   2   2   0   0   0  1236    1757   
the                                 1 20 1  11  11  53   3   3   0   0   0  1237    3511   
past                                1 20 1  12  12  57   4   4   0   0   0  1238      27   
three                               1 20 1  13  13  62   5   5   0   0   0  1239      28   
weeks                               1 20 1  14  14  68   5   5   0   0   0  1240      15   
have                                1 20 1  15  15  74   4   4   0   0   0  1241     361   
baffled                             1 20 2   1  16   0   7   7   0   0   0  1242       1   
those                               1 20 2   2  17   8   5   5   0   0   0  1243      59   
who                                 1 20 2   3  18  14   3   3   0   0   0  1244     157   
might                               1 20 2   4  19  18   5   5   0   0   0  1245      56   
know,                               1 20 2   5  20  24   5   4   2   0   1  1246      31   
the                                 1 20 2   6  21  30   3   3   0   0   0  1247    3511   
underlying                          1 20 2   7  22  34  10  10   0   0   0  1248       3   
trend,                              1 20 2   8  23  45   6   5   2   0   1  1249       5   
a                                   1 20 2   9  24  52   1   1   0   0   0  1250    1434   
rise                                1 20 2  10  25  54   4   4   0   0   0  1251       7   
in                                  1 20 2  11  26  59   2   2   0   0   0  1252    1091   
the                                 1 20 2  12  27  62   3   3   0   0   0  1253    3511   
number                              1 20 2  13  28  66   6   6   0   0   0  1254      18   
of                                  1 20 2  14  29  73   2   2   0   0   0  1255    1757   
prisoners                           1 20 3   1  30   0   9   9   0   0   0  1256       8   
of                                  1 20 3   2  31  10   2   2   0   0   0  1257    1757   
5,000                               1 20 3   3  32  13   5   4   2   0   1  1258     -99   
since                               1 20 3   4  33  19   5   5   0   0   0  1259      32   
this                                1 20 3   5  34  25   4   4   0   0   0  1260     293   
time                                1 20 3   6  35  30   4   4   0   0   0  1261     105   
last                                1 20 3   7  36  35   4   4   0   0   0  1262      73   
year,                               1 20 3   8  37  40   5   4   2   0   1  1263      51   
is                                  1 20 3   9  38  46   2   2   0   0   0  1264     717   
utterly                             1 20 3  10  39  49   7   7   0   0   0  1265       5   
explicable,                         1 20 3  11  40  57  11  10   2   0   1  1266       1   
and                                 1 20 3  12  41  69   3   3   0   0   0  1267    1283   
indeed                              1 20 3  13  42  73   6   6   0   0   0  1268      26   
was                                 1 20 4   1  43   0   3   3   0   0   0  1269     383   
predicted.                          1 20 4   2  44   4  10   9   1   0   1  1270       2   
Prison                              1 20 4   3  45  19   6   6   0   0   0  1271      23   
policy                              1 20 4   4  46  26   6   6   0   0   0  1272      23   
in                                  1 20 4   5  47  33   2   2   0   0   0  1273    1091   
the                                 1 20 4   6  48  36   3   3   0   0   0  1274    3511   
UK                                  1 20 4   7  49  40   2   2   0   0   0  1275      12   
has                                 1 20 4   8  50  43   3   3   0   0   0  1276     239   
been                                1 20 4   9  51  47   4   4   0   0   0  1277     178   
an                                  1 20 4  10  52  52   2   2   0   0   0  1278     195   
uphill                              1 20 4  11  53  55   6   6   0   0   0  1279       1   
slalom                              1 20 4  12  54  62   6   6   0   0   0  1280       1   
for                                 1 20 4  13  55  69   3   3   0   0   0  1281     519   
the                                 1 20 4  14  56  73   3   3   0   0   0  1282    3511   
past                                1 20 5   1  57   0   4   4   0   0   0  1283      27   
half-century.                       1 20 5   2  58   5  13  12   1   0   1  1284     -99   
Politicians,                        1 20 5   3  59  19  12  11   2   0   1  1285      14   
under                               1 20 5   4  60  32   5   5   0   0   0  1286      32   
pressure                            1 20 5   5  61  38   8   8   0   0   0  1287       8   
to                                  1 20 5   6  62  47   2   2   0   0   0  1288    1597   
do                                  1 20 5   7  63  50   2   2   0   0   0  1289      75   
something                           1 20 5   8  64  53   9   9   0   0   0  1290      29   
about                               1 20 5   9  65  63   5   5   0   0   0  1291     164   
crime,                              1 20 5  10  66  69   6   5   2   0   1  1292      13   
pass                                1 20 5  11  67  76   4   4   0   0   0  1293       5   
laws                                1 21 1   1   1   0   4   4   0   0   0  1294       5   
and                                 1 21 1   2   2   5   3   3   0   0   0  1295    1283   
write                               1 21 1   3   3   9   5   5   0   0   0  1296      10   
guidelines                          1 21 1   4   4  15  10  10   0   0   0  1297       4   
requiring                           1 21 1   5   5  26   9   9   0   0   0  1298       1   
more                                1 21 1   6   6  36   4   4   0   0   0  1299     168   
criminals                           1 21 1   7   7  41   9   9   0   0   0  1300       9   
to                                  1 21 1   8   8  51   2   2   0   0   0  1301    1597   
be                                  1 21 1   9   9  54   2   2   0   0   0  1302     423   
imprisoned                          1 21 1  10  10  57  10  10   0   0   0  1303       1   
for                                 1 21 1  11  11  68   3   3   0   0   0  1304     519   
more                                1 21 1  12  12  72   4   4   0   0   0  1305     168   
crimes                              1 21 2   1  13   0   6   6   0   0   0  1306       6   
for                                 1 21 2   2  14   7   3   3   0   0   0  1307     519   
longer.                             1 21 2   3  15  11   7   6   1   0   1  1308      14   
Every                               1 21 2   4  16  19   5   5   0   0   0  1309      45   
now                                 1 21 2   5  17  25   3   3   0   0   0  1310     107   
and                                 1 21 2   6  18  29   3   3   0   0   0  1311    1283   
then,                               1 21 2   7  19  33   5   4   2   0   1  1312      71   
however,                            1 21 2   8  20  39   8   7   2   0   1  1313      38   
there                               1 21 2   9  21  48   5   5   0   0   0  1314     189   
is                                  1 21 2  10  22  54   2   2   0   0   0  1315     717   
a                                   1 21 2  11  23  57   1   1   0   0   0  1316    1434   
crisis                              1 21 2  12  24  59   6   6   0   0   0  1317      11   
as                                  1 21 2  13  25  66   2   2   0   0   0  1318     422   
the                                 1 21 2  14  26  69   3   3   0   0   0  1319    3511   
walls                               1 21 2  15  27  73   5   5   0   0   0  1320       4   
of                                  1 21 3   1  28   0   2   2   0   0   0  1321    1757   
our                                 1 21 3   2  29   3   3   3   0   0   0  1322      84   
prisons                             1 21 3   3  30   7   7   7   0   0   0  1323       5   
begin                               1 21 3   4  31  15   5   5   0   0   0  1324       6   
to                                  1 21 3   5  32  21   2   2   0   0   0  1325    1597   
bow                                 1 21 3   6  33  24   3   3   0   0   0  1326       3   
under                               1 21 3   7  34  28   5   5   0   0   0  1327      32   
the                                 1 21 3   8  35  34   3   3   0   0   0  1328    3511   
weight                              1 21 3   9  36  38   6   6   0   0   0  1329       7   
of                                  1 21 3  10  37  45   2   2   0   0   0  1330    1757   
numbers                             1 21 3  11  38  48   7   7   0   0   0  1331       6   
contained                           1 21 3  12  39  56   9   9   0   0   0  1332       4   
therein.                            1 21 3  13  40  66   8   7   1   0   1  1333       1   
Politicians                         1 21 4   1  41   0  11  11   0   0   0  1334      14   
then                                1 21 4   2  42  12   4   4   0   0   0  1335      71   
scrabble                            1 21 4   3  43  17   8   8   0   0   0  1336       1   
around                              1 21 4   4  44  26   6   6   0   0   0  1337      31   
for                                 1 21 4   5  45  33   3   3   0   0   0  1338     519   
'tough'                             1 21 4   6  46  37   7   5  36   1   1  1339       6   
alternatives                        1 21 4   7  47  45  12  12   0   0   0  1340       2   
to                                  1 21 4   8  48  58   2   2   0   0   0  1341    1597   
jail,                               1 21 4   9  49  61   5   4   2   0   1  1342       2   
which                               1 21 4  10  50  67   5   5   0   0   0  1343     152   
they                                1 21 4  11  51  73   4   4   0   0   0  1344     258   
try                                 1 21 5   1  52   0   3   3   0   0   0  1345      15   
to                                  1 21 5   2  53   4   2   2   0   0   0  1346    1597   
sell                                1 21 5   3  54   7   4   4   0   0   0  1347       7   
to                                  1 21 5   4  55  12   2   2   0   0   0  1348    1597   
a                                   1 21 5   5  56  15   1   1   0   0   0  1349    1434   
sceptical                           1 21 5   6  57  17   9   9   0   0   0  1350       3   
public,                             1 21 5   7  58  27   7   6   2   0   1  1351      27   
educated                            1 21 5   8  59  35   8   8   0   0   0  1352       2   
only                                1 21 5   9  60  44   4   4   0   0   0  1353      97   
in                                  1 21 5  10  61  49   2   2   0   0   0  1354    1091   
a                                   1 21 5  11  62  52   1   1   0   0   0  1355    1434   
simple                              1 21 5  12  63  54   6   6   0   0   0  1356       6   
lock-'em-up                         1 21 5  13  64  61  11  11   8   0   0  1357     -99   
logic                               1 21 5  14  65  73   5   5   0   0   0  1358       3   
that                                1 22 1   1   1   0   4   4   0   0   0  1359     871   
reached                             1 22 1   2   2   5   7   7   0   0   0  1360       5   
its                                 1 22 1   3   3  13   3   3   0   0   0  1361     152   
conclusion                          1 22 1   4   4  17  10  10   0   0   0  1362       7   
in                                  1 22 1   5   5  28   2   2   0   0   0  1363    1091   
the                                 1 22 1   6   6  31   3   3   0   0   0  1364    3511   
bone-jarring                        1 22 1   7   7  35  12  12   0   0   0  1365     -99   
stupidity                           1 22 1   8   8  48   9   9   0   0   0  1366       1   
of                                  1 22 1   9   9  58   2   2   0   0   0  1367    1757   
Michael                             1 22 1  10  10  61   7   7   0   0   0  1368       4   
Howard's                            1 22 1  11  11  69   8   8   8   0   0  1369     -99   
'prison                             1 22 2   1  12   0   7   6   9   1   0  1370      23   
works'                              1 22 2   2  13   8   6   5   9   0   1  1371       8   
slogan.                             1 22 2   3  14  15   7   6   1   0   1  1372       1   
The                                 1 22 2   4  15  23   3   3   0   0   0  1373    3511   
prison-building                     1 22 2   5  16  27  15  15   0   0   0  1374     -99   
programme                           1 22 2   6  17  43   9   9   0   0   0  1375       8   
then                                1 22 2   7  18  53   4   4   0   0   0  1376      71   
catches                             1 22 2   8  19  58   7   7   0   0   0  1377       1   
up                                  1 22 2   9  20  66   2   2   0   0   0  1378     135   
with                                1 22 2  10  21  69   4   4   0   0   0  1379     393   
the                                 1 22 2  11  22  74   3   3   0   0   0  1380    3511   
prison                              1 22 3   1  23   0   6   6   0   0   0  1381      23   
population,                         1 22 3   2  24   7  11  10   2   0   1  1382      11   
and                                 1 22 3   3  25  19   3   3   0   0   0  1383    1283   
we                                  1 22 3   4  26  23   2   2   0   0   0  1384     179   
resume                              1 22 3   5  27  26   6   6   0   0   0  1385       1   
the                                 1 22 3   6  28  33   3   3   0   0   0  1386    3511   
zig-zag                             1 22 3   7  29  37   7   7   0   0   0  1387     -99   
which                               1 22 3   8  30  45   5   5   0   0   0  1388     152   
has                                 1 22 3   9  31  51   3   3   0   0   0  1389     239   
given                               1 22 3  10  32  55   5   5   0   0   0  1390      20   
us                                  1 22 3  11  33  61   2   2   0   0   0  1391      86   
the                                 1 22 3  12  34  64   3   3   0   0   0  1392    3511   
least                               1 22 3  13  35  68   5   5   0   0   0  1393      26   
successful                          1 22 4   1  36   0  10  10   0   0   0  1394      15   
prison                              1 22 4   2  37  11   6   6   0   0   0  1395      23   
policy                              1 22 4   3  38  18   6   6   0   0   0  1396      23   
in                                  1 22 4   4  39  25   2   2   0   0   0  1397    1091   
Europe.                             1 22 4   5  40  28   7   6   1   0   1  1398      18   
The                                 1 22 4   6  41  40   3   3   0   0   0  1399    3511   
election                            1 22 4   7  42  44   8   8   0   0   0  1400       5   
of                                  1 22 4   8  43  53   2   2   0   0   0  1401    1757   
a                                   1 22 4   9  44  56   1   1   0   0   0  1402    1434   
Labour                              1 22 4  10  45  58   6   6   0   0   0  1403      24   
government                          1 22 4  11  46  65  10  10   0   0   0  1404      55   
committed                           1 22 5   1  47   0   9   9   0   0   0  1405       3   
to                                  1 22 5   2  48  10   2   2   0   0   0  1406    1597   
being                               1 22 5   3  49  13   5   5   0   0   0  1407      54   
tough                               1 22 5   4  50  19   5   5   0   0   0  1408       6   
on                                  1 22 5   5  51  25   2   2   0   0   0  1409     417   
the                                 1 22 5   6  52  28   3   3   0   0   0  1410    3511   
causes                              1 22 5   7  53  32   6   6   0   0   0  1411       6   
of                                  1 22 5   8  54  39   2   2   0   0   0  1412    1757   
crime                               1 22 5   9  55  42   5   5   0   0   0  1413      13   
was                                 1 22 5  10  56  48   3   3   0   0   0  1414     383   
a                                   1 22 5  11  57  52   1   1   0   0   0  1415    1434   
chance                              1 22 5  12  58  54   6   6   0   0   0  1416      11   
to                                  1 22 5  13  59  61   2   2   0   0   0  1417    1597   
break                               1 22 5  14  60  64   5   5   0   0   0  1418       5   
this                                1 22 5  15  61  70   4   4   0   0   0  1419     293   
self-                               1 22 5  16  62  75   5   5  12   0   0  1420       1   
defeating                           1 23 1   1   1   0   9   9   0   0   0  1421       1   
sequence.                           1 23 1   2   2  10   9   8   1   0   1  1422       1   
Unfortunately,                      1 23 1   3   3  20  14  13   2   0   1  1423       2   
Tony                                1 23 1   4   4  35   4   4   0   0   0  1424      11   
Blair's                             1 23 1   5   5  40   7   7   8   0   0  1425     -99   
first                               1 23 1   6   6  48   5   5   0   0   0  1426      87   
Home                                1 23 1   7   7  54   4   4   0   0   0  1427      19   
Secretary,                          1 23 1   8   8  59  10   9   2   0   1  1428      13   
Jack                                1 23 1   9   9  70   4   4   0   0   0  1429       4   
Straw,                              1 23 2   1  10   0   6   5   2   0   1  1430       6   
lacked                              1 23 2   2  11   7   6   6   0   0   0  1431       2   
the                                 1 23 2   3  12  14   3   3   0   0   0  1432    3511   
courage                             1 23 2   4  13  18   7   7   0   0   0  1433       2   
to                                  1 23 2   5  14  26   2   2   0   0   0  1434    1597   
seize                               1 23 2   6  15  29   5   5   0   0   0  1435       2   
it.                                 1 23 2   7  16  35   3   2   1   0   1  1436     544   
David                               1 23 2   8  17  39   5   5   0   0   0  1437      12   
Blunkett                            1 23 2   9  18  45   8   8   0   0   0  1438       3   
is                                  1 23 2  10  19  54   2   2   0   0   0  1439     717   
a                                   1 23 2  11  20  57   1   1   0   0   0  1440    1434   
more                                1 23 2  12  21  59   4   4   0   0   0  1441     168   
adventurous                         1 23 2  13  22  64  11  11   0   0   0  1442       2   
figure                              1 23 3   1  23   0   6   6   0   0   0  1443       6   
and                                 1 23 3   2  24   7   3   3   0   0   0  1444    1283   
shows                               1 23 3   3  25  11   5   5   0   0   0  1445       5   
some                                1 23 3   4  26  17   4   4   0   0   0  1446      86   
signs                               1 23 3   5  27  22   5   5   0   0   0  1447       9   
of                                  1 23 3   6  28  28   2   2   0   0   0  1448    1757   
being                               1 23 3   7  29  31   5   5   0   0   0  1449      54   
willing                             1 23 3   8  30  37   7   7   0   0   0  1450       4   
to                                  1 23 3   9  31  45   2   2   0   0   0  1451    1597   
challenge                           1 23 3  10  32  48   9   9   0   0   0  1452       3   
the                                 1 23 3  11  33  58   3   3   0   0   0  1453    3511   
assumptions                         1 23 3  12  34  62  11  11   0   0   0  1454       2   
of                                  1 23 3  13  35  74   2   2   0   0   0  1455    1757   
the                                 1 23 3  14  36  77   3   3   0   0   0  1456    3511   
past,                               1 23 4   1  37   0   5   4   2   0   1  1457      27   
but                                 1 23 4   2  38   6   3   3   0   0   0  1458     325   
he                                  1 23 4   3  39  10   2   2   0   0   0  1459     265   
still                               1 23 4   4  40  13   5   5   0   0   0  1460      52   
poses                               1 23 4   5  41  19   5   5   0   0   0  1461       2   
too                                 1 23 4   6  42  25   3   3   0   0   0  1462      56   
often                               1 23 4   7  43  29   5   5   0   0   0  1463      31   
for                                 1 23 4   8  44  35   3   3   0   0   0  1464     519   
the                                 1 23 4   9  45  39   3   3   0   0   0  1465    3511   
unitive                             1 23 4  10  46  43   7   7   0   0   0  1466       1   
gallery.                            1 23 4  11  47  51   8   7   1   0   1  1467       4   
At                                  1 23 4  12  48  64   2   2   0   0   0  1468     269   
least                               1 23 4  13  49  67   5   5   0   0   0  1469      26   
he                                  1 23 4  14  50  73   2   2   0   0   0  1470     265   
will                                1 23 4  15  51  76   4   4   0   0   0  1471     210   
have                                1 23 5   1  52   0   4   4   0   0   0  1472     361   
no                                  1 23 5   2  53   5   2   2   0   0   0  1473     117   
difficulty                          1 23 5   3  54   8  10  10   0   0   0  1474       3   
in                                  1 23 5   4  55  19   2   2   0   0   0  1475    1091   
rejecting                           1 23 5   5  56  22   9   9   0   0   0  1476       1   
a                                   1 23 5   6  57  32   1   1   0   0   0  1477    1434   
demand                              1 23 5   7  58  34   6   6   0   0   0  1478       2   
from                                1 23 5   8  59  41   4   4   0   0   0  1479     248   
the                                 1 23 5   9  60  46   3   3   0   0   0  1480    3511   
Prison                              1 23 5  10  61  50   6   6   0   0   0  1481      23   
Governors'                          1 23 5  11  62  57  10   9   7   0   1  1482       2   
Association                         1 23 5  12  63  68  11  11   0   0   0  1483       5   
to                                  1 24 1   1   1   0   2   2   0   0   0  1484    1597   
take                                1 24 1   2   2   3   4   4   0   0   0  1485      42   
away                                1 24 1   3   3   8   4   4   0   0   0  1486      27   
from                                1 24 1   4   4  13   4   4   0   0   0  1487     248   
magistrates                         1 24 1   5   5  18  11  11   0   0   0  1488       1   
altogether                          1 24 1   6   6  30  10  10   0   0   0  1489       3   
the                                 1 24 1   7   7  41   3   3   0   0   0  1490    3511   
power                               1 24 1   8   8  45   5   5   0   0   0  1491      13   
to                                  1 24 1   9   9  51   2   2   0   0   0  1492    1597   
hand                                1 24 1  10  10  54   4   4   0   0   0  1493      15   
down                                1 24 1  11  11  59   4   4   0   0   0  1494      38   
custodial                           1 24 1  12  12  64   9   9   0   0   0  1495       3   
sentences.                          1 24 2   1  13   0  10   9   1   0   1  1496       3   
But                                 1 24 2   2  14  11   3   3   0   0   0  1497     325   
will                                1 24 2   3  15  15   4   4   0   0   0  1498     210   
he                                  1 24 2   4  16  20   2   2   0   0   0  1499     265   
use                                 1 24 2   5  17  23   3   3   0   0   0  1500      28   
this                                1 24 2   6  18  27   4   4   0   0   0  1501     293   
crisis                              1 24 2   7  19  32   6   6   0   0   0  1502      11   
to                                  1 24 2   8  20  39   2   2   0   0   0  1503    1597   
ask                                 1 24 2   9  21  42   3   3   0   0   0  1504      13   
deeper                              1 24 2  10  22  46   6   6   0   0   0  1505       2   
questions                           1 24 2  11  23  53   9   9   0   0   0  1506      10   
about                               1 24 2  12  24  63   5   5   0   0   0  1507     164   
why                                 1 24 2  13  25  69   3   3   0   0   0  1508      35   
so                                  1 24 2  14  26  73   2   2   0   0   0  1509     154   
many                                1 24 2  15  27  76   4   4   0   0   0  1510      81   
people                              1 24 3   1  28   0   6   6   0   0   0  1511      90   
are                                 1 24 3   2  29   7   3   3   0   0   0  1512     351   
in                                  1 24 3   3  30  11   2   2   0   0   0  1513    1091   
prison,                             1 24 3   4  31  14   7   6   2   0   1  1514      23   
and                                 1 24 3   5  32  22   3   3   0   0   0  1515    1283   
whether                             1 24 3   6  33  26   7   7   0   0   0  1516      37   
they                                1 24 3   7  34  34   4   4   0   0   0  1517     258   
should                              1 24 3   8  35  39   6   6   0   0   0  1518      88   
be?                                 1 24 3   9  36  46   3   2   5   0   1  1519     423   
One                                 1 24 3  10  37  54   3   3   0   0   0  1520     176   
of                                  1 24 3  11  38  58   2   2   0   0   0  1521    1757   
the                                 1 24 3  12  39  61   3   3   0   0   0  1522    3511   
causes                              1 24 3  13  40  65   6   6   0   0   0  1523       6   
of                                  1 24 3  14  41  72   2   2   0   0   0  1524    1757   
the                                 1 24 3  15  42  75   3   3   0   0   0  1525    3511   
rise                                1 24 4   1  43   0   4   4   0   0   0  1526       7   
in                                  1 24 4   2  44   5   2   2   0   0   0  1527    1091   
the                                 1 24 4   3  45   8   3   3   0   0   0  1528    3511   
prison                              1 24 4   4  46  12   6   6   0   0   0  1529      23   
population                          1 24 4   5  47  19  10  10   0   0   0  1530      11   
in                                  1 24 4   6  48  30   2   2   0   0   0  1531    1091   
the                                 1 24 4   7  49  33   3   3   0   0   0  1532    3511   
past                                1 24 4   8  50  37   4   4   0   0   0  1533      27   
seven                               1 24 4   9  51  42   5   5   0   0   0  1534      13   
years                               1 24 4  10  52  48   5   5   0   0   0  1535     104   
has                                 1 24 4  11  53  54   3   3   0   0   0  1536     239   
been                                1 24 4  12  54  58   4   4   0   0   0  1537     178   
the                                 1 24 4  13  55  63   3   3   0   0   0  1538    3511   
growth                              1 24 4  14  56  67   6   6   0   0   0  1539      11   
of                                  1 24 4  15  57  74   2   2   0   0   0  1540    1757   
illegal                             1 24 5   1  58   0   7   7   0   0   0  1541       2   
drug                                1 24 5   2  59   8   4   4   0   0   0  1542       5   
use,                                1 24 5   3  60  13   4   3   2   0   1  1543      28   
with                                1 24 5   4  61  18   4   4   0   0   0  1544     393   
crack                               1 24 5   5  62  23   5   5   0   0   0  1545       1   
cocaine                             1 24 5   6  63  29   7   7   0   0   0  1546       2   
a                                   1 24 5   7  64  37   1   1   0   0   0  1547    1434   
particular                          1 24 5   8  65  39  10  10   0   0   0  1548      13   
problem.                            1 24 5   9  66  50   8   7   1   0   1  1549      24   
This                                1 24 5  10  67  59   4   4   0   0   0  1550     293   
week's                              1 24 5  11  68  64   6   6   8   0   0  1551      15   
suggestion                          1 25 1   1   1   0  10  10   0   0   0  1552       3   
that                                1 25 1   2   2  11   4   4   0   0   0  1553     871   
shock                               1 25 1   3   3  16   5   5   0   0   0  1554       3   
tactics                             1 25 1   4   4  22   7   7   0   0   0  1555       1   
should                              1 25 1   5   5  30   6   6   0   0   0  1556      88   
be                                  1 25 1   6   6  37   2   2   0   0   0  1557     423   
used                                1 25 1   7   7  40   4   4   0   0   0  1558      32   
to                                  1 25 1   8   8  45   2   2   0   0   0  1559    1597   
discourage                          1 25 1   9   9  48  10  10   0   0   0  1560       1   
young                               1 25 1  10  10  59   5   5   0   0   0  1561      43   
people                              1 25 1  11  11  65   6   6   0   0   0  1562      90   
from                                1 25 1  12  12  72   4   4   0   0   0  1563     248   
trying                              1 25 2   1  13   0   6   6   0   0   0  1564      23   
heroin                              1 25 2   2  14   7   6   6   0   0   0  1565       3   
is                                  1 25 2   3  15  14   2   2   0   0   0  1566     717   
off                                 1 25 2   4  16  17   3   3   0   0   0  1567      28   
the                                 1 25 2   5  17  21   3   3   0   0   0  1568    3511   
point.                              1 25 2   6  18  25   6   5   1   0   1  1569      26   
Information                         1 25 2   7  19  32  11  11   0   0   0  1570       6   
is                                  1 25 2   8  20  44   2   2   0   0   0  1571     717   
important,                          1 25 2   9  21  47  10   9   2   0   1  1572      20   
but                                 1 25 2  10  22  58   3   3   0   0   0  1573     325   
the                                 1 25 2  11  23  62   3   3   0   0   0  1574    3511   
interplay                           1 25 2  12  24  66   9   9   0   0   0  1575       1   
between                             1 25 3   1  25   0   7   7   0   0   0  1576      42   
the                                 1 25 3   2  26   8   3   3   0   0   0  1577    3511   
desire                              1 25 3   3  27  12   6   6   0   0   0  1578       3   
to                                  1 25 3   4  28  19   2   2   0   0   0  1579    1597   
escape                              1 25 3   5  29  22   6   6   0   0   0  1580      10   
reality                             1 25 3   6  30  29   7   7   0   0   0  1581       5   
and                                 1 25 3   7  31  37   3   3   0   0   0  1582    1283   
addiction                           1 25 3   8  32  41   9   9   0   0   0  1583       8   
is                                  1 25 3   9  33  51   2   2   0   0   0  1584     717   
more                                1 25 3  10  34  54   4   4   0   0   0  1585     168   
complex                             1 25 3  11  35  59   7   7   0   0   0  1586       5   
than                                1 25 3  12  36  67   4   4   0   0   0  1587     123   
a                                   1 25 3  13  37  72   1   1   0   0   0  1588    1434   
simple                              1 25 3  14  38  74   6   6   0   0   0  1589       6   
Pavlovian                           1 25 4   1  39   0   9   9   0   0   0  1590       1   
model.                              1 25 4   2  40  10   6   5   1   0   1  1591       1   
Medicalising                        1 25 4   3  41  17  12  12   0   0   0  1592       1   
addiction                           1 25 4   4  42  30   9   9   0   0   0  1593       8   
rather                              1 25 4   5  43  40   6   6   0   0   0  1594      42   
than                                1 25 4   6  44  47   4   4   0   0   0  1595     123   
keeping                             1 25 4   7  45  52   7   7   0   0   0  1596       1   
it                                  1 25 4   8  46  60   2   2   0   0   0  1597     544   
in                                  1 25 4   9  47  63   2   2   0   0   0  1598    1091   
the                                 1 25 4  10  48  66   3   3   0   0   0  1599    3511   
criminal                            1 25 4  11  49  70   8   8   0   0   0  1600       6   
underworld                          1 25 5   1  50   0  10  10   0   0   0  1601       1   
offers                              1 25 5   2  51  11   6   6   0   0   0  1602       6   
the                                 1 25 5   3  52  18   3   3   0   0   0  1603    3511   
best                                1 25 5   4  53  22   4   4   0   0   0  1604      23   
hope                                1 25 5   5  54  27   4   4   0   0   0  1605      14   
both                                1 25 5   6  55  32   4   4   0   0   0  1606      25   
of                                  1 25 5   7  56  37   2   2   0   0   0  1607    1757   
controlling                         1 25 5   8  57  40  11  11   0   0   0  1608       1   
hard-drug                           1 25 5   9  58  52   9   9   0   0   0  1609     -99   
use                                 1 25 5  10  59  62   3   3   0   0   0  1610      28   
and                                 1 25 5  11  60  66   3   3   0   0   0  1611    1283   
of                                  1 25 5  12  61  70   2   2   0   0   0  1612    1757   
limiting                            1 26 1   1   1   0   8   8   0   0   0  1613       2   
the                                 1 26 1   2   2   9   3   3   0   0   0  1614    3511   
effect                              1 26 1   3   3  13   6   6   0   0   0  1615      12   
on                                  1 26 1   4   4  20   2   2   0   0   0  1616     417   
crime.                              1 26 1   5   5  23   6   5   1   0   1  1617      13   
If                                  1 26 1   6   6  34   2   2   0   0   0  1618     150   
people                              1 26 1   7   7  37   6   6   0   0   0  1619      90   
who                                 1 26 1   8   8  44   3   3   0   0   0  1620     157   
have                                1 26 1   9   9  48   4   4   0   0   0  1621     361   
problems                            1 26 1  10  10  53   8   8   0   0   0  1622       7   
with                                1 26 1  11  11  62   4   4   0   0   0  1623     393   
illegal                             1 26 1  12  12  67   7   7   0   0   0  1624       2   
drugs,                              1 26 2   1  13   0   6   5   2   0   1  1625       5   
alcohol                             1 26 2   2  14   7   7   7   0   0   0  1626      11   
or                                  1 26 2   3  15  15   2   2   0   0   0  1627     194   
mental                              1 26 2   4  16  18   6   6   0   0   0  1628       2   
health                              1 26 2   5  17  25   6   6   0   0   0  1629      12   
were                                1 26 2   6  18  32   4   4   0   0   0  1630     106   
taken                               1 26 2   7  19  37   5   5   0   0   0  1631      21   
out                                 1 26 2   8  20  43   3   3   0   0   0  1632     113   
of                                  1 26 2   9  21  47   2   2   0   0   0  1633    1757   
our                                 1 26 2  10  22  50   3   3   0   0   0  1634      84   
prisons,                            1 26 2  11  23  54   8   7   2   0   1  1635       5   
