or                                 14 19 5  15  66  78   2   2   0   0   0  1291     194   
a                                  14 20 1   1   1   0   1   1   0   0   0  1292    1434   
vision.                            14 20 1   2   2   2   7   6   1   0   1  1293      11   
Vision.                            14 20 1   3   3  14   7   6   1   0   1  1294      11   
It's                               14 20 1   4   4  22   4   4   8   0   0  1295     152   
a                                  14 20 1   5   5  27   1   1   0   0   0  1296    1434   
key                                14 20 1   6   6  29   3   3   0   0   0  1297       4   
word                               14 20 1   7   7  33   4   4   0   0   0  1298      11   
here.                              14 20 1   8   8  38   5   4   1   0   1  1299      29   
Modern                             14 20 1   9   9  44   6   6   0   0   0  1300      13   
Dubai                              14 20 1  10  10  51   5   5   0   0   0  1301       5   
exists,                            14 20 1  11  11  57   7   6   2   0   1  1302       3   
you                                14 20 1  12  12  65   3   3   0   0   0  1303     179   
will                               14 20 1  13  13  69   4   4   0   0   0  1304     210   
be                                 14 20 1  14  14  74   2   2   0   0   0  1305     423   
told,                              14 20 2   1  15   0   5   4   2   0   1  1306      21   
thanks                             14 20 2   2  16   6   6   6   0   0   0  1307       3   
to                                 14 20 2   3  17  13   2   2   0   0   0  1308    1597   
the                                14 20 2   4  18  16   3   3   0   0   0  1309    3511   
vision                             14 20 2   5  19  20   6   6   0   0   0  1310      11   
of                                 14 20 2   6  20  27   2   2   0   0   0  1311    1757   
Sheikh                             14 20 2   7  21  30   6   6   0   0   0  1312       4   
Rashid                             14 20 2   8  22  37   6   6   0   0   0  1313       2   
bin                                14 20 2   9  23  44   3   3   0   0   0  1314       3   
Saeed                              14 20 2  10  24  48   5   5   0   0   0  1315       1   
Al                                 14 20 2  11  25  54   2   2   0   0   0  1316      10   
Maktoum,                           14 20 2  12  26  57   8   7   2   0   1  1317       3   
the                                14 20 2  13  27  66   3   3   0   0   0  1318    3511   
father                             14 20 2  14  28  70   6   6   0   0   0  1319       9   
of                                 14 20 2  15  29  77   2   2   0   0   0  1320    1757   
the                                14 20 3   1  30   0   3   3   0   0   0  1321    3511   
present                            14 20 3   2  31   4   7   7   0   0   0  1322      12   
ruler,                             14 20 3   3  32  12   6   5   2   0   1  1323       1   
Sheikh                             14 20 3   4  33  19   6   6   0   0   0  1324       4   
Maktoum.                           14 20 3   5  34  26   8   7   1   0   1  1325       3   
His                                14 20 3   6  35  35   3   3   0   0   0  1326     161   
farsightedness                     14 20 3   7  36  39  14  14   0   0   0  1327       1   
created                            14 20 3   8  37  54   7   7   0   0   0  1328       5   
a                                  14 20 3   9  38  62   1   1   0   0   0  1329    1434   
Gulf                               14 20 3  10  39  64   4   4   0   0   0  1330       4   
state                              14 20 3  11  40  69   5   5   0   0   0  1331      36   
that                               14 20 3  12  41  75   4   4   0   0   0  1332     871   
is                                 14 20 4   1  42   0   2   2   0   0   0  1333     717   
no                                 14 20 4   2  43   3   2   2   0   0   0  1334     117   
longer                             14 20 4   3  44   6   6   6   0   0   0  1335      14   
dependent                          14 20 4   4  45  13   9   9   0   0   0  1336       3   
on                                 14 20 4   5  46  23   2   2   0   0   0  1337     417   
the                                14 20 4   6  47  26   3   3   0   0   0  1338    3511   
profits                            14 20 4   7  48  30   7   7   0   0   0  1339       3   
from                               14 20 4   8  49  38   4   4   0   0   0  1340     248   
oil                                14 20 4   9  50  43   3   3   0   0   0  1341       3   
but                                14 20 4  10  51  47   3   3   0   0   0  1342     325   
is                                 14 20 4  11  52  51   2   2   0   0   0  1343     717   
a                                  14 20 4  12  53  54   1   1   0   0   0  1344    1434   
world                              14 20 4  13  54  56   5   5   0   0   0  1345      60   
centre                             14 20 4  14  55  62   6   6   0   0   0  1346      16   
of                                 14 20 4  15  56  69   2   2   0   0   0  1347    1757   
business                           14 20 4  16  57  72   8   8   0   0   0  1348      27   
and                                14 20 5   1  58   0   3   3   0   0   0  1349    1283   
trade.                             14 20 5   2  59   4   6   5   1   0   1  1350      10   
Dubai's                            14 20 5   3  60  11   7   7   8   0   0  1351     -99   
visions                            14 20 5   4  61  19   7   7   0   0   0  1352       1   
come                               14 20 5   5  62  27   4   4   0   0   0  1353      37   
on                                 14 20 5   6  63  32   2   2   0   0   0  1354     417   
a                                  14 20 5   7  64  35   1   1   0   0   0  1355    1434   
grand                              14 20 5   8  65  37   5   5   0   0   0  1356       3   
scale                              14 20 5   9  66  43   5   5   0   0   0  1357       5   
and                                14 20 5  10  67  49   3   3   0   0   0  1358    1283   
they                               14 20 5  11  68  53   4   4   0   0   0  1359     258   
take                               14 20 5  12  69  58   4   4   0   0   0  1360      42   
physical                           14 20 5  13  70  63   8   8   0   0   0  1361       5   
shape                              14 20 5  14  71  72   5   5   0   0   0  1362       2   
with                               14 21 1   1   1   0   4   4   0   0   0  1363     393   
remarkable                         14 21 1   2   2   5  10  10   0   0   0  1364       4   
speed.                             14 21 1   3   3  16   6   5   1   0   1  1365       5   
You                                14 21 1   4   4  23   3   3   0   0   0  1366     179   
want                               14 21 1   5   5  27   4   4   0   0   0  1367      40   
two                                14 21 1   6   6  32   3   3   0   0   0  1368      43   
man-made                           14 21 1   7   7  36   8   8   0   0   0  1369     -99   
islands                            14 21 1   8   8  45   7   7   0   0   0  1370       7   
shaped                             14 21 1   9   9  53   6   6   0   0   0  1371       6   
like                               14 21 1  10  10  60   4   4   0   0   0  1372      99   
palm                               14 21 1  11  11  65   4   4   0   0   0  1373       1   
trees,                             14 21 1  12  12  70   6   5   2   0   1  1374       1   
each                               14 21 2   1  13   0   4   4   0   0   0  1375      16   
with                               14 21 2   2  14   5   4   4   0   0   0  1376     393   
40                                 14 21 2   3  15  10   2   2   0   0   0  1377     -99   
miles                              14 21 2   4  16  13   5   5   0   0   0  1378       6   
of                                 14 21 2   5  17  19   2   2   0   0   0  1379    1757   
coastline,                         14 21 2   6  18  22  10   9   2   0   1  1380       1   
housing                            14 21 2   7  19  33   7   7   0   0   0  1381       4   
40                                 14 21 2   8  20  41   2   2   0   0   0  1382     -99   
hotels,                            14 21 2   9  21  44   7   6   2   0   1  1383       4   
2,000                              14 21 2  10  22  52   5   4   2   0   1  1384     -99   
luxury                             14 21 2  11  23  58   6   6   0   0   0  1385       2   
villas,                            14 21 2  12  24  65   7   6   2   0   1  1386       1   
etc,                               14 21 2  13  25  73   4   3   2   0   1  1387       4   
etc,                               14 21 3   1  26   0   4   3   2   0   1  1388       4   
etc?                               14 21 3   2  27   5   4   3   5   0   1  1389       4   
Construction                       14 21 3   3  28  10  12  12   0   0   0  1390       6   
begins                             14 21 3   4  29  23   6   6   0   0   0  1391       3   
next                               14 21 3   5  30  30   4   4   0   0   0  1392      35   
year.                              14 21 3   6  31  35   5   4   1   0   1  1393      51   
You                                14 21 3   7  32  41   3   3   0   0   0  1394     179   
want                               14 21 3   8  33  45   4   4   0   0   0  1395      40   
to                                 14 21 3   9  34  50   2   2   0   0   0  1396    1597   
turn                               14 21 3  10  35  53   4   4   0   0   0  1397      17   
a                                  14 21 3  11  36  58   1   1   0   0   0  1398    1434   
shopping                           14 21 3  12  37  60   8   8   0   0   0  1399       5   
mall                               14 21 3  13  38  69   4   4   0   0   0  1400       2   
into                               14 21 3  14  39  74   4   4   0   0   0  1401      82   
an                                 14 21 4   1  40   0   2   2   0   0   0  1402     195   
entire                             14 21 4   2  41   3   6   6   0   0   0  1403       5   
city,                              14 21 4   3  42  10   5   4   2   0   1  1404       4   
complete                           14 21 4   4  43  16   8   8   0   0   0  1405       6   
with                               14 21 4   5  44  25   4   4   0   0   0  1406     393   
parks,                             14 21 4   6  45  30   6   5   2   0   1  1407       2   
children's                         14 21 4   7  46  37  10  10   8   0   0  1408     -99   
playgrounds,                       14 21 4   8  47  48  12  11   2   0   1  1409       1   
hotels                             14 21 4   9  48  61   6   6   0   0   0  1410       4   
and                                14 21 4  10  49  68   3   3   0   0   0  1411    1283   
apartments?                        14 21 5   1  50   0  11  10   5   0   1  1412       1   
Consider                           14 21 5   2  51  12   8   8   0   0   0  1413       7   
it                                 14 21 5   3  52  21   2   2   0   0   0  1414     544   
done.                              14 21 5   4  53  24   5   4   1   0   1  1415      25   
My                                 14 21 5   5  54  34   2   2   0   0   0  1416      91   
vantage                            14 21 5   6  55  37   7   7   0   0   0  1417       1   
point                              14 21 5   7  56  45   5   5   0   0   0  1418      26   
for                                14 21 5   8  57  51   3   3   0   0   0  1419     519   
this                               14 21 5   9  58  55   4   4   0   0   0  1420     293   
dawn                               14 21 5  10  59  60   4   4   0   0   0  1421       3   
view                               14 21 5  11  60  65   4   4   0   0   0  1422      10   
of                                 14 21 5  12  61  70   2   2   0   0   0  1423    1757   
the                                14 21 5  13  62  73   3   3   0   0   0  1424    3511   
city                               14 22 1   1   1   0   4   4   0   0   0  1425       4   
is                                 14 22 1   2   2   5   2   2   0   0   0  1426     717   
a                                  14 22 1   3   3   8   1   1   0   0   0  1427    1434   
361                                14 22 1   4   4  10   3   3   0   0   0  1428     -99   
metre                              14 22 1   5   5  14   5   5   0   0   0  1429       1   
(1,184                             14 22 1   6   6  20   6   4  37   1   1  1430     -99   
feet)                              14 22 1   7   7  27   5   4  11   0   1  1431       9   
high                               14 22 1   8   8  33   4   4   0   0   0  1432      14   
hotel,                             14 22 1   9   9  38   6   5   2   0   1  1433       9   
shaped                             14 22 1  10  10  45   6   6   0   0   0  1434       6   
like                               14 22 1  11  11  52   4   4   0   0   0  1435      99   
a                                  14 22 1  12  12  57   1   1   0   0   0  1436    1434   
boat                               14 22 1  13  13  59   4   4   0   0   0  1437       8   
and                                14 22 1  14  14  64   3   3   0   0   0  1438    1283   
looking                            14 22 1  15  15  68   7   7   0   0   0  1439      13   
like                               14 22 1  16  16  76   4   4   0   0   0  1440      99   
a                                  14 22 2   1  17   0   1   1   0   0   0  1441    1434   
spinnaker.                         14 22 2   2  18   2  10   9   1   0   1  1442       1   
It                                 14 22 2   3  19  13   2   2   0   0   0  1443     544   
rises                              14 22 2   4  20  16   5   5   0   0   0  1444       1   
from                               14 22 2   5  21  22   4   4   0   0   0  1445     248   
the                                14 22 2   6  22  27   3   3   0   0   0  1446    3511   
sea                                14 22 2   7  23  31   3   3   0   0   0  1447       9   
on                                 14 22 2   8  24  35   2   2   0   0   0  1448     417   
a                                  14 22 2   9  25  38   1   1   0   0   0  1449    1434   
man-made                           14 22 2  10  26  40   8   8   0   0   0  1450     -99   
island,                            14 22 2  11  27  49   7   6   2   0   1  1451       8   
while                              14 22 2  12  28  57   5   5   0   0   0  1452      43   
a                                  14 22 2  13  29  63   1   1   0   0   0  1453    1434   
second                             14 22 2  14  30  65   6   6   0   0   0  1454      18   
hotel,                             14 22 2  15  31  72   6   5   2   0   1  1455       9   
shaped                             14 22 3   1  32   0   6   6   0   0   0  1456       6   
like                               14 22 3   2  33   7   4   4   0   0   0  1457      99   
a                                  14 22 3   3  34  12   1   1   0   0   0  1458    1434   
cresting                           14 22 3   4  35  14   8   8   0   0   0  1459       2   
silver                             14 22 3   5  36  23   6   6   0   0   0  1460       5   
breaker,                           14 22 3   6  37  30   8   7   2   0   1  1461       1   
lies                               14 22 3   7  38  39   4   4   0   0   0  1462      14   
like                               14 22 3   8  39  44   4   4   0   0   0  1463      99   
a                                  14 22 3   9  40  49   1   1   0   0   0  1464    1434   
bow                                14 22 3  10  41  51   3   3   0   0   0  1465       3   
wave                               14 22 3  11  42  55   4   4   0   0   0  1466       5   
beneath                            14 22 3  12  43  60   7   7   0   0   0  1467       3   
it.                                14 22 3  13  44  68   3   2   1   0   1  1468     544   
This                               14 22 3  14  45  72   4   4   0   0   0  1469     293   
is                                 14 22 3  15  46  77   2   2   0   0   0  1470     717   
the                                14 22 4   1  47   0   3   3   0   0   0  1471    3511   
seven-star                         14 22 4   2  48   4  10  10   0   0   0  1472     -99   
Burj                               14 22 4   3  49  15   4   4   0   0   0  1473       5   
Al                                 14 22 4   4  50  20   2   2   0   0   0  1474      10   
Arab.                              14 22 4   5  51  23   5   4   1   0   1  1475       5   
Completed                          14 22 4   6  52  29   9   9   0   0   0  1476       5   
only                               14 22 4   7  53  39   4   4   0   0   0  1477      97   
three                              14 22 4   8  54  44   5   5   0   0   0  1478      28   
years                              14 22 4   9  55  50   5   5   0   0   0  1479     104   
ago,                               14 22 4  10  56  56   4   3   2   0   1  1480      29   
it                                 14 22 4  11  57  61   2   2   0   0   0  1481     544   
is                                 14 22 4  12  58  64   2   2   0   0   0  1482     717   
already                            14 22 4  13  59  67   7   7   0   0   0  1483      24   
an                                 14 22 4  14  60  75   2   2   0   0   0  1484     195   
icon.                              14 22 5   1  61   0   5   4   1   0   1  1485       4   
It                                 14 22 5   2  62   6   2   2   0   0   0  1486     544   
deserves                           14 22 5   3  63   9   8   8   0   0   0  1487       3   
iconic                             14 22 5   4  64  18   6   6   0   0   0  1488       1   
status,                            14 22 5   5  65  25   7   6   2   0   1  1489       4   
I                                  14 22 5   6  66  33   1   1   0   0   0  1490     327   
think.                             14 22 5   7  67  35   6   5   1   0   1  1491      52   
It's                               14 22 5   8  68  42   4   4   8   0   0  1492     152   
a                                  14 22 5   9  69  47   1   1   0   0   0  1493    1434   
beautiful                          14 22 5  10  70  49   9   9   0   0   0  1494       3   
building,                          14 22 5  11  71  59   9   8   2   0   1  1495      14   
almost                             14 22 5  12  72  69   6   6   0   0   0  1496      16   
organic                            14 23 1   1   1   0   7   7   0   0   0  1497       2   
in                                 14 23 1   2   2   8   2   2   0   0   0  1498    1091   
feel                               14 23 1   3   3  11   4   4   0   0   0  1499      23   
once                               14 23 1   4   4  16   4   4   0   0   0  1500      23   
you                                14 23 1   5   5  21   3   3   0   0   0  1501     179   
are                                14 23 1   6   6  25   3   3   0   0   0  1502     351   
inside,                            14 23 1   7   7  29   7   6   2   0   1  1503       7   
with                               14 23 1   8   8  37   4   4   0   0   0  1504     393   
its                                14 23 1   9   9  42   3   3   0   0   0  1505     152   
layers                             14 23 1  10  10  46   6   6   0   0   0  1506       1   
of                                 14 23 1  11  11  53   2   2   0   0   0  1507    1757   
floors                             14 23 1  12  12  56   6   6   0   0   0  1508       1   
rising                             14 23 1  13  13  63   6   6   0   0   0  1509       5   
up,                                14 23 1  14  14  70   3   2   2   0   1  1510     135   
tier                               14 23 1  15  15  74   4   4   0   0   0  1511       2   
upon                               14 23 2   1  16   0   4   4   0   0   0  1512       4   
tier,                              14 23 2   2  17   5   5   4   2   0   1  1513       2   
like                               14 23 2   3  18  11   4   4   0   0   0  1514      99   
the                                14 23 2   4  19  16   3   3   0   0   0  1515    3511   
interior                           14 23 2   5  20  20   8   8   0   0   0  1516       3   
of                                 14 23 2   6  21  29   2   2   0   0   0  1517    1757   
a                                  14 23 2   7  22  32   1   1   0   0   0  1518    1434   
beehive                            14 23 2   8  23  34   7   7   0   0   0  1519       1   
or                                 14 23 2   9  24  42   2   2   0   0   0  1520     194   
a                                  14 23 2  10  25  45   1   1   0   0   0  1521    1434   
strange                            14 23 2  11  26  47   7   7   0   0   0  1522       8   
seed                               14 23 2  12  27  55   4   4   0   0   0  1523       1   
pod.                               14 23 2  13  28  60   4   3   1   0   1  1524       1   
At                                 14 23 2  14  29  65   2   2   0   0   0  1525     269   
the                                14 23 2  15  30  68   3   3   0   0   0  1526    3511   
top                                14 23 2  16  31  72   3   3   0   0   0  1527      14   
is                                 14 23 2  17  32  76   2   2   0   0   0  1528     717   
what                               14 23 3   1  33   0   4   4   0   0   0  1529     125   
looks                              14 23 3   2  34   5   5   5   0   0   0  1530      15   
from                               14 23 3   3  35  11   4   4   0   0   0  1531     248   
a                                  14 23 3   4  36  16   1   1   0   0   0  1532    1434   
distance                           14 23 3   5  37  18   8   8   0   0   0  1533       4   
like                               14 23 3   6  38  27   4   4   0   0   0  1534      99   
a                                  14 23 3   7  39  32   1   1   0   0   0  1535    1434   
glass                              14 23 3   8  40  34   5   5   0   0   0  1536       3   
envelope,                          14 23 3   9  41  40   9   8   2   0   1  1537       1   
the                                14 23 3  10  42  50   3   3   0   0   0  1538    3511   
Al                                 14 23 3  11  43  54   2   2   0   0   0  1539      10   
Muntaha                            14 23 3  12  44  57   7   7   0   0   0  1540       1   
restaurant,                        14 23 3  13  45  65  11  10   2   0   1  1541       6   
with                               14 23 4   1  46   0   4   4   0   0   0  1542     393   
its                                14 23 4   2  47   5   3   3   0   0   0  1543     152   
stunning                           14 23 4   3  48   9   8   8   0   0   0  1544       2   
views                              14 23 4   4  49  18   5   5   0   0   0  1545       3   
across                             14 23 4   5  50  24   6   6   0   0   0  1546      28   
the                                14 23 4   6  51  31   3   3   0   0   0  1547    3511   
Gulf,                              14 23 4   7  52  35   5   4   2   0   1  1548       4   
while                              14 23 4   8  53  41   5   5   0   0   0  1549      43   
below                              14 23 4   9  54  47   5   5   0   0   0  1550       5   
the                                14 23 4  10  55  53   3   3   0   0   0  1551    3511   
hotel,                             14 23 4  11  56  57   6   5   2   0   1  1552       9   
accessed                           14 23 4  12  57  64   8   8   0   0   0  1553       1   
by                                 14 23 4  13  58  73   2   2   0   0   0  1554     252   
a                                  14 23 4  14  59  76   1   1   0   0   0  1555    1434   
'submarine                         14 23 5   1  60   0  10   9   9   1   0  1556       1   
ride'                              14 23 5   2  61  11   5   4   9   0   1  1557       2   
lift,                              14 23 5   3  62  17   5   4   2   0   1  1558       2   
is                                 14 23 5   4  63  23   2   2   0   0   0  1559     717   
the                                14 23 5   5  64  26   3   3   0   0   0  1560    3511   
Al                                 14 23 5   6  65  30   2   2   0   0   0  1561      10   
Mahara                             14 23 5   7  66  33   6   6   0   0   0  1562       1   
seafood                            14 23 5   8  67  40   7   7   0   0   0  1563       1   
restaurant,                        14 23 5   9  68  48  11  10   2   0   1  1564       6   
whose                              14 23 5  10  69  60   5   5   0   0   0  1565      11   
walls                              14 23 5  11  70  66   5   5   0   0   0  1566       4   
encase                             14 23 5  12  71  72   6   6   0   0   0  1567       1   
vast                               14 24 1   1   1   0   4   4   0   0   0  1568       5   
aquaria.                           14 24 1   2   2   5   8   7   1   0   1  1569       1   
To                                 14 24 1   3   3  18   2   2   0   0   0  1570    1597   
say                                14 24 1   4   4  21   3   3   0   0   0  1571      49   
that                               14 24 1   5   5  25   4   4   0   0   0  1572     871   
the                                14 24 1   6   6  30   3   3   0   0   0  1573    3511   
interior                           14 24 1   7   7  34   8   8   0   0   0  1574       3   
of                                 14 24 1   8   8  43   2   2   0   0   0  1575    1757   
the                                14 24 1   9   9  46   3   3   0   0   0  1576    3511   
Burj                               14 24 1  10  10  50   4   4   0   0   0  1577       5   
is                                 14 24 1  11  11  55   2   2   0   0   0  1578     717   
lavishly                           14 24 1  12  12  58   8   8   0   0   0  1579       1   
exotic                             14 24 1  13  13  67   6   6   0   0   0  1580       2   
is                                 14 24 1  14  14  74   2   2   0   0   0  1581     717   
like                               14 24 2   1  15   0   4   4   0   0   0  1582      99   
saying                             14 24 2   2  16   5   6   6   0   0   0  1583       9   
that                               14 24 2   3  17  12   4   4   0   0   0  1584     871   
Coco                               14 24 2   4  18  17   4   4   0   0   0  1585       1   
Chanel                             14 24 2   5  19  22   6   6   0   0   0  1586       1   
designed                           14 24 2   6  20  29   8   8   0   0   0  1587       6   
the                                14 24 2   7  21  38   3   3   0   0   0  1588    3511   
odd                                14 24 2   8  22  42   3   3   0   0   0  1589       6   
suit.                              14 24 2   9  23  46   5   4   1   0   1  1590       2   
It                                 14 24 2  10  24  52   2   2   0   0   0  1591     544   
is                                 14 24 2  11  25  55   2   2   0   0   0  1592     717   
quite                              14 24 2  12  26  58   5   5   0   0   0  1593      48   
startlingly                        14 24 2  13  27  64  11  11   0   0   0  1594       1   
luxurious.                         14 24 3   1  28   0  10   9   1   0   1  1595       3   
There                              14 24 3   2  29  11   5   5   0   0   0  1596     189   
are                                14 24 3   3  30  17   3   3   0   0   0  1597     351   
no                                 14 24 3   4  31  21   2   2   0   0   0  1598     117   
rooms,                             14 24 3   5  32  24   6   5   2   0   1  1599       5   
only                               14 24 3   6  33  31   4   4   0   0   0  1600      97   
suites,                            14 24 3   7  34  36   7   6   2   0   1  1601       1   
of                                 14 24 3   8  35  44   2   2   0   0   0  1602    1757   
which                              14 24 3   9  36  47   5   5   0   0   0  1603     152   
mine                               14 24 3  10  37  53   4   4   0   0   0  1604       1   
was                                14 24 3  11  38  58   3   3   0   0   0  1605     383   
a                                  14 24 3  12  39  62   1   1   0   0   0  1606    1434   
very                               14 24 3  13  40  64   4   4   0   0   0  1607      56   
lowly                              14 24 3  14  41  69   5   5   0   0   0  1608       1   
variety.                           14 24 4   1  42   0   8   7   1   0   1  1609       3   
It                                 14 24 4   2  43   9   2   2   0   0   0  1610     544   
was                                14 24 4   3  44  12   3   3   0   0   0  1611     383   
about                              14 24 4   4  45  16   5   5   0   0   0  1612     164   
as                                 14 24 4   5  46  22   2   2   0   0   0  1613     422   
big                                14 24 4   6  47  25   3   3   0   0   0  1614      21   
as                                 14 24 4   7  48  29   2   2   0   0   0  1615     422   
my                                 14 24 4   8  49  32   2   2   0   0   0  1616      91   
Edwardian                          14 24 4   9  50  35   9   9   0   0   0  1617       1   
terraced                           14 24 4  10  51  45   8   8   0   0   0  1618       1   
house                              14 24 4  11  52  54   5   5   0   0   0  1619      26   
(just                              14 24 4  12  53  60   5   4  10   1   0  1620      75   
a                                  14 24 4  13  54  66   1   1   0   0   0  1621    1434   
one-bedroom                        14 24 4  14  55  68  11  11   0   0   0  1622     -99   
suite,                             14 24 5   1  56   0   6   5   2   0   1  1623       1   
you                                14 24 5   2  57   7   3   3   0   0   0  1624     179   
understand).                       14 24 5   3  58  11  12  10  26   0   2  1625      10   
The                                14 24 5   4  59  24   3   3   0   0   0  1626    3511   
bathroom                           14 24 5   5  60  28   8   8   0   0   0  1627       2   
toiletries                         14 24 5   6  61  37  10  10   0   0   0  1628       1   
are                                14 24 5   7  62  48   3   3   0   0   0  1629     351   
Hermäs                             14 24 5   8  63  52   6   6  12   0   0  1630     -99   
and                                14 24 5   9  64  59   3   3   0   0   0  1631    1283   
you                                14 24 5  10  65  63   3   3   0   0   0  1632     179   
get                                14 24 5  11  66  67   3   3   0   0   0  1633      48   
given                              14 24 5  12  67  71   5   5   0   0   0  1634      20   
bottles                            14 25 1   1   1   0   7   7   0   0   0  1635       2   
and                                14 25 1   2   2   8   3   3   0   0   0  1636    1283   
bottles                            14 25 1   3   3  12   7   7   0   0   0  1637       2   
of                                 14 25 1   4   4  20   2   2   0   0   0  1638    1757   
the                                14 25 1   5   5  23   3   3   0   0   0  1639    3511   
stuff.                             14 25 1   6   6  27   6   5   1   0   1  1640       7   
(You                               14 25 1   7   7  34   4   3  10   1   0  1641     179   
can                                14 25 1   8   8  39   3   3   0   0   0  1642     123   
tell                               14 25 1   9   9  43   4   4   0   0   0  1643      13   
who's                              14 25 1  10  10  48   5   5   8   0   0  1644     -99   
been                               14 25 1  11  11  54   4   4   0   0   0  1645     178   
staying                            14 25 1  12  12  59   7   7   0   0   0  1646       2   
at                                 14 25 1  13  13  67   2   2   0   0   0  1647     269   
the                                14 25 1  14  14  70   3   3   0   0   0  1648    3511   
Burj:                              14 25 1  15  15  74   5   4   4   0   1  1649       5   
they                               14 25 2   1  16   0   4   4   0   0   0  1650     258   
trail                              14 25 2   2  17   5   5   5   0   0   0  1651       7   
around                             14 25 2   3  18  11   6   6   0   0   0  1652      31   
in                                 14 25 2   4  19  18   2   2   0   0   0  1653    1091   
a                                  14 25 2   5  20  21   1   1   0   0   0  1654    1434   
cloud                              14 25 2   6  21  23   5   5   0   0   0  1655       1   
of                                 14 25 2   7  22  29   2   2   0   0   0  1656    1757   
24                                 14 25 2   8  23  32   2   2   0   0   0  1657     -99   
Faubourg.)                         14 25 2   9  24  35  10   8  14   0   2  1658       1   
Everything                         14 25 2  10  25  50  10  10   0   0   0  1659      13   
is                                 14 25 2  11  26  61   2   2   0   0   0  1660     717   
done                               14 25 2  12  27  64   4   4   0   0   0  1661      25   
by                                 14 25 2  13  28  69   2   2   0   0   0  1662     252   
remote                             14 25 2  14  29  72   6   6   0   0   0  1663       1   
control,                           14 25 3   1  30   0   8   7   2   0   1  1664      10   
including                          14 25 3   2  31   9   9   9   0   0   0  1665       8   
summoning                          14 25 3   3  32  19   9   9   0   0   0  1666       1   
the                                14 25 3   4  33  29   3   3   0   0   0  1667    3511   
butler.                            14 25 3   5  34  33   7   6   1   0   1  1668       1   
Ours                               14 25 3   6  35  41   4   4   0   0   0  1669       1   
was                                14 25 3   7  36  46   3   3   0   0   0  1670     383   
called                             14 25 3   8  37  50   6   6   0   0   0  1671      22   
Francis,                           14 25 3   9  38  57   8   7   2   0   1  1672       2   
and                                14 25 3  10  39  66   3   3   0   0   0  1673    1283   
he                                 14 25 3  11  40  70   2   2   0   0   0  1674     265   
carefully                          14 25 4   1  41   0   9   9   0   0   0  1675       5   
explained                          14 25 4   2  42  10   9   9   0   0   0  1676       7   
how                                14 25 4   3  43  20   3   3   0   0   0  1677      59   
to                                 14 25 4   4  44  24   2   2   0   0   0  1678    1597   
use                                14 25 4   5  45  27   3   3   0   0   0  1679      28   
the                                14 25 4   6  46  31   3   3   0   0   0  1680    3511   
interactive                        14 25 4   7  47  35  11  11   0   0   0  1681       1   
controls                           14 25 4   8  48  47   8   8   0   0   0  1682       2   
to                                 14 25 4   9  49  56   2   2   0   0   0  1683    1597   
open                               14 25 4  10  50  59   4   4   0   0   0  1684      10   
and                                14 25 4  11  51  64   3   3   0   0   0  1685    1283   
close                              14 25 4  12  52  68   5   5   0   0   0  1686      12   
the                                14 25 4  13  53  74   3   3   0   0   0  1687    3511   
curtains                           14 25 5   1  54   0   8   8   0   0   0  1688       4   
and                                14 25 5   2  55   9   3   3   0   0   0  1689    1283   
so                                 14 25 5   3  56  13   2   2   0   0   0  1690     154   
on.                                14 25 5   4  57  16   3   2   1   0   1  1691     417   
Of                                 14 25 5   5  58  20   2   2   0   0   0  1692    1757   
course,                            14 25 5   6  59  23   7   6   2   0   1  1693      32   
I                                  14 25 5   7  60  31   1   1   0   0   0  1694     327   
forgot                             14 25 5   8  61  33   6   6   0   0   0  1695       3   
all                                14 25 5   9  62  40   3   3   0   0   0  1696     167   
this                               14 25 5  10  63  44   4   4   0   0   0  1697     293   
the                                14 25 5  11  64  49   3   3   0   0   0  1698    3511   
minute                             14 25 5  12  65  53   6   6   0   0   0  1699       3   
he                                 14 25 5  13  66  60   2   2   0   0   0  1700     265   
left                               14 25 5  14  67  63   4   4   0   0   0  1701      20   
the                                14 25 5  15  68  68   3   3   0   0   0  1702    3511   
room                               14 25 5  16  69  72   4   4   0   0   0  1703       8   
and                                14 25 5  17  70  77   3   3   0   0   0  1704    1283   
spent                              14 26 1   1   1   0   5   5   0   0   0  1705      15   
about                              14 26 1   2   2   6   5   5   0   0   0  1706     164   
half                               14 26 1   3   3  12   4   4   0   0   0  1707      20   
an                                 14 26 1   4   4  17   2   2   0   0   0  1708     195   
hour                               14 26 1   5   5  20   4   4   0   0   0  1709       5   
trying                             14 26 1   6   6  25   6   6   0   0   0  1710      23   
to                                 14 26 1   7   7  32   2   2   0   0   0  1711    1597   
open                               14 26 1   8   8  35   4   4   0   0   0  1712      10   
the                                14 26 1   9   9  40   3   3   0   0   0  1713    3511   
living-room                        14 26 1  10  10  44  11  11   0   0   0  1714     -99   
curtains.                          14 26 1  11  11  56   9   8   1   0   1  1715       4   
Eventually,                        14 26 1  12  12  66  11  10   2   0   1  1716      13   
I                                  14 26 1  13  13  78   1   1   0   0   0  1717     327   
retired                            14 26 2   1  14   0   7   7   0   0   0  1718       2   
upstairs                           14 26 2   2  15   8   8   8   0   0   0  1719       1   
to                                 14 26 2   3  16  17   2   2   0   0   0  1720    1597   
bed                                14 26 2   4  17  20   3   3   0   0   0  1721       3   
to                                 14 26 2   5  18  24   2   2   0   0   0  1722    1597   
